x0,y0,x2,y1,x4,y2,x6,y3,x8,y4,x10,y5,x12,y6,x14,y7,x16,y8,x18,y9,x20,y10,x22,y11,x24,y12,x26,y13,x28,y14,x30,y15,x32,y16,x34,y17,x36,y18,x38,y19,x40,y20,label
0.0,0.0,-0.05046,-0.02518,-0.08582,-0.09595,-0.07546,-0.16935,-0.05576,-0.22293,-0.09662,-0.1818,-0.12999,-0.25286,-0.15116,-0.29959,-0.16617,-0.33606,-0.06135,-0.20039,-0.07963,-0.28541,-0.08914,-0.33459,-0.0937,-0.3714,-0.02318,-0.20046,-0.02787,-0.27885,-0.0289,-0.32422,-0.02667,-0.36066,0.01353,-0.18851,0.02816,-0.25105,0.03983,-0.29304,0.05139,-0.33111,4
0.0,0.0,-0.05217,-0.02629,-0.08858,-0.09766,-0.07577,-0.17275,-0.05744,-0.22681,-0.09778,-0.18469,-0.13106,-0.25417,-0.15282,-0.30176,-0.16758,-0.33787,-0.06246,-0.20315,-0.08128,-0.28626,-0.0902,-0.33477,-0.09455,-0.37335,-0.02499,-0.20253,-0.02919,-0.2783,-0.02929,-0.32356,-0.02741,-0.35987,0.01065,-0.19118,0.02487,-0.25295,0.03733,-0.2941,0.04975,-0.33173,4
0.0,0.0,-0.0509,-0.02454,-0.08748,-0.09617,-0.07514,-0.1708,-0.05581,-0.22443,-0.0975,-0.17943,-0.1311,-0.25017,-0.15276,-0.29777,-0.16819,-0.33495,-0.06187,-0.19898,-0.08002,-0.28313,-0.08834,-0.33203,-0.09224,-0.37104,-0.02416,-0.19948,-0.02804,-0.27583,-0.02815,-0.32215,-0.02554,-0.35992,0.01141,-0.18856,0.02439,-0.24979,0.03652,-0.29078,0.04891,-0.32848,4
0.0,0.0,-0.04962,-0.02429,-0.08649,-0.09496,-0.07601,-0.17033,-0.05695,-0.22512,-0.09696,-0.17799,-0.13129,-0.24858,-0.15345,-0.29652,-0.1687,-0.33356,-0.0618,-0.19756,-0.0804,-0.28232,-0.08899,-0.33213,-0.09274,-0.37149,-0.02421,-0.19866,-0.02852,-0.27532,-0.0289,-0.32213,-0.02664,-0.35998,0.01171,-0.18817,0.02516,-0.24972,0.03708,-0.29147,0.04911,-0.32942,4
0.0,0.0,-0.05088,-0.025,-0.08734,-0.0955,-0.07638,-0.16987,-0.05794,-0.2243,-0.09738,-0.18131,-0.13165,-0.25118,-0.15379,-0.29856,-0.16902,-0.33501,-0.06221,-0.20023,-0.08059,-0.28411,-0.08975,-0.33346,-0.09391,-0.37123,-0.02477,-0.20075,-0.02858,-0.27641,-0.02936,-0.3225,-0.02756,-0.35919,0.01088,-0.19002,0.02535,-0.25155,0.03705,-0.29318,0.04872,-0.33088,4
0.0,0.0,-0.05231,-0.02526,-0.08937,-0.09595,-0.07967,-0.17089,-0.06034,-0.22572,-0.09864,-0.18417,-0.1326,-0.25459,-0.15453,-0.30238,-0.16957,-0.33914,-0.06317,-0.20265,-0.08172,-0.28715,-0.09096,-0.33668,-0.09512,-0.37484,-0.02482,-0.20267,-0.02953,-0.27933,-0.03002,-0.32556,-0.02768,-0.36283,0.0118,-0.19134,0.02409,-0.25427,0.03607,-0.29576,0.04834,-0.33334,4
0.0,0.0,-0.05232,-0.02622,-0.08961,-0.09606,-0.07921,-0.16901,-0.05996,-0.22286,-0.09883,-0.18377,-0.13306,-0.25444,-0.15497,-0.30142,-0.17032,-0.33837,-0.064,-0.20222,-0.08222,-0.28605,-0.09084,-0.33524,-0.09481,-0.37371,-0.02686,-0.2018,-0.03067,-0.27763,-0.0306,-0.3232,-0.0283,-0.3597,0.00867,-0.18989,0.02399,-0.25272,0.03634,-0.29482,0.04855,-0.33269,4
0.0,0.0,-0.05182,-0.02454,-0.08917,-0.0972,-0.0784,-0.17261,-0.05923,-0.22773,-0.09804,-0.18055,-0.13211,-0.25164,-0.15416,-0.30038,-0.16943,-0.33808,-0.06279,-0.20016,-0.08094,-0.28549,-0.08991,-0.33636,-0.09412,-0.37626,-0.02512,-0.201,-0.02947,-0.27812,-0.02973,-0.32578,-0.02716,-0.36404,0.01042,-0.1902,0.02369,-0.25197,0.03577,-0.29407,0.04808,-0.33267,4
0.0,0.0,-0.0498,-0.02459,-0.0865,-0.09583,-0.07618,-0.16942,-0.05672,-0.22394,-0.09664,-0.1785,-0.13092,-0.24974,-0.15229,-0.29717,-0.16752,-0.33513,-0.06107,-0.19799,-0.07904,-0.28319,-0.08776,-0.3338,-0.09193,-0.37327,-0.02315,-0.19838,-0.02799,-0.27669,-0.02851,-0.32346,-0.02596,-0.36208,0.01285,-0.18668,0.02449,-0.24904,0.03586,-0.29101,0.04753,-0.32937,4
0.0,0.0,-0.05105,-0.02519,-0.08744,-0.09344,-0.07739,-0.16588,-0.05822,-0.21918,-0.09793,-0.18304,-0.13164,-0.25177,-0.15328,-0.29776,-0.16829,-0.33371,-0.06256,-0.2016,-0.08093,-0.28395,-0.08994,-0.33263,-0.09384,-0.36942,-0.02441,-0.20115,-0.02844,-0.27756,-0.02958,-0.3235,-0.0279,-0.36063,0.01212,-0.18854,0.02738,-0.25018,0.0387,-0.29272,0.05006,-0.33146,4
0.0,0.0,-0.0534,-0.02502,-0.09103,-0.09373,-0.08081,-0.17052,-0.06299,-0.22884,-0.09957,-0.18318,-0.13313,-0.25367,-0.15525,-0.30198,-0.17002,-0.33892,-0.06425,-0.20262,-0.08251,-0.28691,-0.09135,-0.33684,-0.09535,-0.37651,-0.0266,-0.20337,-0.03056,-0.27969,-0.03049,-0.32501,-0.02845,-0.36108,0.01011,-0.19243,0.02468,-0.25501,0.03671,-0.29648,0.0486,-0.33368,4
0.0,0.0,-0.05264,-0.02492,-0.09082,-0.09415,-0.08079,-0.1683,-0.06083,-0.22343,-0.10078,-0.18181,-0.13539,-0.25274,-0.15675,-0.30035,-0.17143,-0.33773,-0.06526,-0.20157,-0.08386,-0.28697,-0.09212,-0.3376,-0.09583,-0.37583,-0.02768,-0.2021,-0.03204,-0.27812,-0.03221,-0.32472,-0.03052,-0.36199,0.0086,-0.19098,0.02471,-0.25276,0.03657,-0.29482,0.04793,-0.33305,4
0.0,0.0,-0.05339,-0.02474,-0.09235,-0.09603,-0.08216,-0.17227,-0.0625,-0.22812,-0.10179,-0.18286,-0.13616,-0.25333,-0.15753,-0.30163,-0.17174,-0.33877,-0.06605,-0.20296,-0.08454,-0.2885,-0.09291,-0.33853,-0.09656,-0.37659,-0.02799,-0.20391,-0.03217,-0.28001,-0.0323,-0.32666,-0.03051,-0.36391,0.00829,-0.19319,0.02344,-0.25461,0.03543,-0.29658,0.0472,-0.335,4
0.0,0.0,-0.05146,-0.02746,-0.08817,-0.09664,-0.07639,-0.16717,-0.05454,-0.21818,-0.09813,-0.18158,-0.13267,-0.25181,-0.1532,-0.29723,-0.1675,-0.33469,-0.06306,-0.20192,-0.08131,-0.28588,-0.08921,-0.33532,-0.0925,-0.37248,-0.02551,-0.20198,-0.02929,-0.27751,-0.02966,-0.32343,-0.02777,-0.36069,0.01101,-0.18932,0.02691,-0.25054,0.038,-0.29275,0.04888,-0.33092,4
0.0,0.0,-0.05187,-0.02589,-0.08883,-0.09411,-0.07732,-0.16814,-0.05903,-0.22353,-0.09776,-0.18321,-0.13212,-0.25252,-0.15413,-0.29879,-0.16961,-0.33597,-0.06272,-0.2028,-0.08136,-0.2856,-0.08988,-0.33494,-0.0939,-0.37333,-0.02576,-0.2023,-0.03011,-0.27729,-0.02978,-0.32259,-0.02781,-0.35961,0.01061,-0.18986,0.02547,-0.25265,0.03734,-0.29394,0.04879,-0.33166,4
0.0,0.0,-0.05181,-0.02569,-0.08858,-0.0961,-0.07733,-0.17015,-0.05745,-0.22366,-0.09701,-0.18018,-0.13078,-0.25095,-0.15238,-0.29769,-0.16779,-0.33517,-0.06162,-0.19956,-0.07966,-0.28403,-0.08865,-0.33429,-0.09311,-0.37284,-0.02427,-0.19993,-0.02847,-0.27609,-0.02915,-0.32186,-0.02767,-0.35861,0.01173,-0.18873,0.02683,-0.25073,0.03811,-0.29244,0.04902,-0.33016,4
0.0,0.0,-0.05075,-0.02551,-0.08703,-0.09516,-0.07609,-0.16909,-0.05681,-0.2229,-0.09579,-0.17899,-0.12957,-0.24939,-0.15122,-0.29623,-0.16666,-0.33365,-0.06034,-0.19782,-0.07864,-0.28182,-0.08749,-0.33157,-0.09185,-0.37028,-0.0229,-0.19794,-0.02706,-0.27423,-0.02766,-0.32025,-0.026,-0.35758,0.01323,-0.18672,0.02818,-0.24935,0.04003,-0.29157,0.05145,-0.32973,4
0.0,0.0,-0.05209,-0.02397,-0.09028,-0.09219,-0.07743,-0.16685,-0.05686,-0.2205,-0.09748,-0.18158,-0.13154,-0.25161,-0.15281,-0.29818,-0.16703,-0.33422,-0.06255,-0.20175,-0.08172,-0.28623,-0.09113,-0.33542,-0.09576,-0.37276,-0.02546,-0.20205,-0.02951,-0.27842,-0.03011,-0.32293,-0.02807,-0.35746,0.01073,-0.19033,0.02566,-0.25342,0.03723,-0.29465,0.04908,-0.33149,4
0.0,0.0,-0.0515,-0.02456,-0.08982,-0.09374,-0.07802,-0.16896,-0.05839,-0.2236,-0.09751,-0.17915,-0.13227,-0.24917,-0.15395,-0.2967,-0.16877,-0.33387,-0.06241,-0.20002,-0.08084,-0.28533,-0.08935,-0.33521,-0.09342,-0.37458,-0.02494,-0.20094,-0.02885,-0.27869,-0.02839,-0.32501,-0.02566,-0.36219,0.01118,-0.18936,0.02535,-0.25141,0.03727,-0.29326,0.04929,-0.33134,4
0.0,0.0,-0.05103,-0.0238,-0.08952,-0.09043,-0.07993,-0.16374,-0.0597,-0.21844,-0.09778,-0.17787,-0.1325,-0.24849,-0.15385,-0.29501,-0.16891,-0.33245,-0.06265,-0.19819,-0.08187,-0.28291,-0.09027,-0.33278,-0.09399,-0.37055,-0.02516,-0.19897,-0.02953,-0.27516,-0.0301,-0.32103,-0.02861,-0.35802,0.01152,-0.18725,0.02612,-0.24923,0.03666,-0.29144,0.04681,-0.32935,4
0.0,0.0,-0.05111,-0.02328,-0.08941,-0.0906,-0.07951,-0.16575,-0.06057,-0.22197,-0.09801,-0.17664,-0.13306,-0.24667,-0.15511,-0.29415,-0.17064,-0.33146,-0.06303,-0.19743,-0.08233,-0.28226,-0.09094,-0.33245,-0.09532,-0.37121,-0.02566,-0.19886,-0.03007,-0.27434,-0.03012,-0.32047,-0.0285,-0.3575,0.0108,-0.18778,0.02563,-0.24908,0.03668,-0.29055,0.04715,-0.32755,4
0.0,0.0,-0.0514,-0.0245,-0.08931,-0.09449,-0.07681,-0.16788,-0.05642,-0.22053,-0.09764,-0.17864,-0.13095,-0.24776,-0.15218,-0.29478,-0.16698,-0.33176,-0.06208,-0.19814,-0.08022,-0.28103,-0.08874,-0.33041,-0.09257,-0.36942,-0.02448,-0.19853,-0.028,-0.27378,-0.02825,-0.31963,-0.02581,-0.35646,0.01124,-0.18695,0.02642,-0.2476,0.03916,-0.28907,0.05209,-0.32665,4
0.0,0.0,-0.04968,-0.0234,-0.08747,-0.09115,-0.07667,-0.16485,-0.05677,-0.21904,-0.09619,-0.17498,-0.12993,-0.2447,-0.15123,-0.29193,-0.16601,-0.32894,-0.06068,-0.19425,-0.07882,-0.27845,-0.08715,-0.3282,-0.09098,-0.36762,-0.02294,-0.1948,-0.027,-0.27174,-0.02745,-0.31825,-0.02545,-0.35636,0.01349,-0.18321,0.02786,-0.24487,0.03998,-0.28726,0.05184,-0.32573,4
0.0,0.0,-0.0515,-0.02322,-0.08954,-0.09574,-0.07831,-0.17254,-0.0589,-0.22686,-0.09714,-0.17987,-0.13069,-0.2494,-0.15283,-0.29751,-0.16774,-0.334,-0.06183,-0.1997,-0.08045,-0.2834,-0.08982,-0.33313,-0.09405,-0.37258,-0.02401,-0.20058,-0.02807,-0.27756,-0.02926,-0.32429,-0.02728,-0.36182,0.01196,-0.18971,0.02599,-0.25187,0.03823,-0.29397,0.05107,-0.33264,4
0.0,0.0,-0.05116,-0.02317,-0.08948,-0.09177,-0.0792,-0.16515,-0.05738,-0.21832,-0.09774,-0.17911,-0.1313,-0.24983,-0.15272,-0.29584,-0.16775,-0.33254,-0.0628,-0.19937,-0.08097,-0.28386,-0.08999,-0.33366,-0.09418,-0.37064,-0.02531,-0.19981,-0.02844,-0.27612,-0.0292,-0.32123,-0.02752,-0.3572,0.01101,-0.18783,0.02713,-0.24992,0.03842,-0.29172,0.04941,-0.32956,4
0.0,0.0,-0.05129,-0.02231,-0.08996,-0.09187,-0.08049,-0.16811,-0.0612,-0.2244,-0.09865,-0.17681,-0.1328,-0.24811,-0.15433,-0.29562,-0.16941,-0.33301,-0.06358,-0.19736,-0.08125,-0.28287,-0.08981,-0.33279,-0.09403,-0.37232,-0.02623,-0.19858,-0.0296,-0.27556,-0.02931,-0.32187,-0.02657,-0.35954,0.00962,-0.18738,0.02432,-0.24847,0.03623,-0.29026,0.04784,-0.32863,4
0.0,0.0,-0.05156,-0.02358,-0.09017,-0.09173,-0.08008,-0.16662,-0.06098,-0.22089,-0.09805,-0.17674,-0.13233,-0.24561,-0.15421,-0.29311,-0.16916,-0.33015,-0.06309,-0.19687,-0.0812,-0.28037,-0.08952,-0.32984,-0.09308,-0.36938,-0.02566,-0.1979,-0.029,-0.27322,-0.02917,-0.31977,-0.02676,-0.35762,0.01015,-0.18701,0.02468,-0.24784,0.03661,-0.29031,0.04878,-0.32895,4
0.0,0.0,-0.05081,-0.02279,-0.08925,-0.09146,-0.07832,-0.16539,-0.0575,-0.21767,-0.09733,-0.17728,-0.13093,-0.24547,-0.15283,-0.29241,-0.16786,-0.32892,-0.06207,-0.19692,-0.0801,-0.27946,-0.08833,-0.32851,-0.0916,-0.36716,-0.02433,-0.19763,-0.02788,-0.27281,-0.02876,-0.31905,-0.02649,-0.35615,0.01156,-0.18655,0.02496,-0.24771,0.03689,-0.28972,0.0496,-0.32736,4
0.0,0.0,-0.05079,-0.02184,-0.08859,-0.08993,-0.07815,-0.16545,-0.05889,-0.22072,-0.09675,-0.17508,-0.13071,-0.24565,-0.15251,-0.29278,-0.16777,-0.33004,-0.06156,-0.19513,-0.08002,-0.27923,-0.08847,-0.32918,-0.09249,-0.36849,-0.02415,-0.19596,-0.02777,-0.27249,-0.02812,-0.31856,-0.0263,-0.35605,0.01205,-0.18489,0.02692,-0.24702,0.03873,-0.28927,0.04994,-0.32793,4
0.0,0.0,-0.05044,-0.02182,-0.08835,-0.08976,-0.07762,-0.16434,-0.05801,-0.21883,-0.09671,-0.17652,-0.13037,-0.24638,-0.1521,-0.29314,-0.16734,-0.33007,-0.06138,-0.19599,-0.07969,-0.27953,-0.08823,-0.32927,-0.09207,-0.36828,-0.02382,-0.19622,-0.02692,-0.27249,-0.02749,-0.31866,-0.02568,-0.35643,0.01238,-0.18453,0.02673,-0.2465,0.03831,-0.28874,0.04957,-0.32733,4
0.0,0.0,-0.05062,-0.02246,-0.08882,-0.0901,-0.07942,-0.16468,-0.05979,-0.21943,-0.09823,-0.17852,-0.13206,-0.24792,-0.15359,-0.29476,-0.16861,-0.33128,-0.06229,-0.19774,-0.08044,-0.28096,-0.08925,-0.32987,-0.09342,-0.36667,-0.02415,-0.19785,-0.02708,-0.27366,-0.02845,-0.31808,-0.02772,-0.35409,0.0125,-0.18553,0.02671,-0.24863,0.038,-0.29106,0.04879,-0.32934,4
0.0,0.0,-0.05024,-0.02283,-0.0876,-0.09031,-0.07634,-0.16453,-0.0574,-0.21869,-0.09705,-0.17747,-0.13006,-0.24639,-0.15134,-0.29257,-0.16634,-0.32876,-0.06163,-0.19669,-0.07998,-0.27974,-0.08874,-0.3281,-0.09294,-0.36693,-0.02387,-0.19679,-0.02787,-0.27339,-0.02797,-0.31923,-0.02541,-0.35743,0.01243,-0.18511,0.02625,-0.24648,0.0387,-0.2881,0.05124,-0.32666,4
0.0,0.0,-0.04992,-0.02292,-0.08746,-0.09103,-0.07799,-0.16631,-0.05994,-0.22208,-0.09697,-0.17573,-0.13051,-0.2458,-0.1521,-0.29282,-0.16729,-0.32933,-0.06193,-0.19549,-0.08013,-0.27984,-0.08892,-0.32911,-0.09333,-0.36794,-0.02453,-0.19634,-0.0289,-0.27377,-0.02915,-0.31932,-0.0269,-0.35658,0.01151,-0.18538,0.02635,-0.24709,0.03864,-0.28944,0.05074,-0.32846,4
