x0,y0,x2,y1,x4,y2,x6,y3,x8,y4,x10,y5,x12,y6,x14,y7,x16,y8,x18,y9,x20,y10,x22,y11,x24,y12,x26,y13,x28,y14,x30,y15,x32,y16,x34,y17,x36,y18,x38,y19,x40,y20,label
0.0,0.0,-0.06358,-0.03112,-0.11301,-0.1141,-0.143,-0.18657,-0.17485,-0.23504,-0.0862,-0.20047,-0.12537,-0.25033,-0.15877,-0.27083,-0.18904,-0.28137,-0.05078,-0.23025,-0.08605,-0.32668,-0.11155,-0.38693,-0.13365,-0.43753,-0.00828,-0.23287,-0.01589,-0.32734,-0.02459,-0.38345,-0.03595,-0.43158,0.03645,-0.21475,0.06204,-0.28185,0.07912,-0.33114,0.09013,-0.37616,9
0.0,0.0,-0.06457,-0.03135,-0.11358,-0.11347,-0.14374,-0.18556,-0.17558,-0.2345,-0.08696,-0.20038,-0.12532,-0.25045,-0.15855,-0.26972,-0.18821,-0.27868,-0.05135,-0.23011,-0.08577,-0.32576,-0.11133,-0.38572,-0.13347,-0.4365,-0.00868,-0.23253,-0.01577,-0.32737,-0.02457,-0.38354,-0.03588,-0.43178,0.03605,-0.21388,0.06164,-0.28144,0.07889,-0.33077,0.09032,-0.3756,9
0.0,0.0,-0.06241,-0.03171,-0.11227,-0.11553,-0.14365,-0.1862,-0.17563,-0.23247,-0.08548,-0.20162,-0.12331,-0.25391,-0.15542,-0.27354,-0.18438,-0.282,-0.04997,-0.23046,-0.08444,-0.32668,-0.10994,-0.38676,-0.13243,-0.43698,-0.00763,-0.23221,-0.01419,-0.32544,-0.02315,-0.38259,-0.03463,-0.43214,0.03681,-0.21342,0.0629,-0.28034,0.08009,-0.32932,0.09139,-0.37441,9
0.0,0.0,-0.06671,-0.03271,-0.11611,-0.11464,-0.14755,-0.18675,-0.1789,-0.23643,-0.08697,-0.20058,-0.12546,-0.25052,-0.15999,-0.27005,-0.19013,-0.27659,-0.05216,-0.23104,-0.08665,-0.32898,-0.1123,-0.38896,-0.13473,-0.44064,-0.00917,-0.23379,-0.01622,-0.32941,-0.02486,-0.38792,-0.0359,-0.43811,0.036,-0.21485,0.0631,-0.28174,0.08031,-0.33173,0.09175,-0.37729,9
0.0,0.0,-0.06567,-0.03207,-0.11376,-0.1117,-0.14483,-0.18277,-0.17671,-0.23235,-0.08764,-0.20098,-0.1256,-0.25115,-0.16009,-0.27107,-0.19013,-0.2789,-0.05243,-0.23094,-0.08627,-0.32936,-0.11136,-0.39003,-0.13307,-0.44186,-0.00925,-0.23346,-0.01564,-0.32952,-0.02396,-0.38826,-0.03507,-0.4384,0.03612,-0.21418,0.06337,-0.28201,0.08136,-0.33256,0.09329,-0.37812,9
0.0,0.0,-0.06561,-0.03219,-0.11389,-0.1125,-0.14514,-0.18366,-0.17743,-0.23274,-0.08753,-0.20086,-0.12528,-0.25104,-0.15972,-0.27042,-0.19026,-0.2778,-0.05228,-0.23076,-0.08603,-0.3294,-0.11136,-0.39024,-0.13355,-0.4421,-0.00905,-0.23314,-0.01517,-0.32913,-0.02355,-0.38769,-0.03494,-0.43779,0.03646,-0.21373,0.064,-0.28154,0.08184,-0.33206,0.09343,-0.37768,9
0.0,0.0,-0.06346,-0.03364,-0.11363,-0.11619,-0.14448,-0.18883,-0.1761,-0.23951,-0.08482,-0.20579,-0.123,-0.25633,-0.15679,-0.27624,-0.18728,-0.28404,-0.04926,-0.23598,-0.08386,-0.33526,-0.10875,-0.39654,-0.13056,-0.44791,-0.00556,-0.23813,-0.01217,-0.332,-0.02084,-0.39051,-0.03264,-0.44067,0.04042,-0.21874,0.06841,-0.28594,0.08548,-0.33656,0.09594,-0.38269,9
0.0,0.0,-0.06643,-0.03328,-0.11665,-0.11766,-0.14776,-0.19156,-0.18177,-0.24002,-0.08978,-0.20586,-0.1274,-0.25638,-0.16091,-0.27584,-0.19089,-0.28456,-0.05363,-0.23692,-0.08727,-0.33412,-0.11256,-0.39621,-0.13468,-0.44994,-0.01038,-0.23953,-0.01551,-0.3351,-0.02386,-0.3931,-0.03489,-0.44281,0.03494,-0.22038,0.06313,-0.28844,0.08129,-0.3391,0.09308,-0.38505,9
0.0,0.0,-0.06714,-0.03144,-0.11784,-0.11421,-0.14887,-0.18968,-0.18043,-0.24152,-0.08837,-0.20281,-0.12667,-0.25824,-0.15901,-0.2816,-0.18738,-0.29353,-0.05208,-0.23309,-0.08707,-0.33276,-0.11216,-0.39369,-0.13366,-0.44513,-0.00894,-0.23591,-0.01552,-0.33206,-0.02459,-0.39092,-0.03596,-0.44152,0.03626,-0.21762,0.06467,-0.28418,0.08226,-0.33401,0.09406,-0.37976,9
0.0,0.0,-0.06758,-0.03106,-0.11787,-0.11477,-0.14821,-0.1893,-0.18023,-0.23999,-0.08882,-0.20393,-0.12568,-0.25541,-0.15872,-0.27454,-0.18813,-0.28098,-0.05249,-0.23386,-0.08642,-0.33276,-0.11155,-0.39433,-0.13335,-0.44719,-0.00859,-0.23611,-0.01529,-0.33148,-0.02388,-0.39066,-0.03543,-0.44197,0.03747,-0.217,0.06388,-0.28539,0.08172,-0.33572,0.09343,-0.3816,9
0.0,0.0,-0.06546,-0.02959,-0.11673,-0.11357,-0.14748,-0.18878,-0.17816,-0.23997,-0.0876,-0.20269,-0.12581,-0.25967,-0.1586,-0.28226,-0.18733,-0.2922,-0.05041,-0.2321,-0.0845,-0.3326,-0.1097,-0.39462,-0.13141,-0.44574,-0.0064,-0.23439,-0.01211,-0.3298,-0.02119,-0.3889,-0.03286,-0.43927,0.03948,-0.21574,0.0683,-0.28342,0.08534,-0.33432,0.09609,-0.38086,9
0.0,0.0,-0.06575,-0.03018,-0.11602,-0.11359,-0.14706,-0.18604,-0.1785,-0.23447,-0.08724,-0.20053,-0.12478,-0.25029,-0.15793,-0.27171,-0.18727,-0.28146,-0.05112,-0.23056,-0.08477,-0.32976,-0.10948,-0.39164,-0.13067,-0.44427,-0.0075,-0.23344,-0.01282,-0.32797,-0.02146,-0.38553,-0.03315,-0.43527,0.03831,-0.21502,0.0652,-0.28243,0.08279,-0.33229,0.09393,-0.37776,9
0.0,0.0,-0.06418,-0.0301,-0.1146,-0.11623,-0.14494,-0.19083,-0.17731,-0.23931,-0.08449,-0.20488,-0.12142,-0.25816,-0.15429,-0.27643,-0.18344,-0.28116,-0.04832,-0.23416,-0.08132,-0.33402,-0.10578,-0.39663,-0.12655,-0.44896,-0.00443,-0.23607,-0.01062,-0.33129,-0.01946,-0.39004,-0.03098,-0.44014,0.04176,-0.21706,0.06932,-0.28541,0.08689,-0.33588,0.0981,-0.38184,9
0.0,0.0,-0.06597,-0.03031,-0.11693,-0.11545,-0.14771,-0.19092,-0.18013,-0.23997,-0.09039,-0.20382,-0.12936,-0.2553,-0.16285,-0.27662,-0.19222,-0.28741,-0.05258,-0.2355,-0.08565,-0.33506,-0.11008,-0.39733,-0.131,-0.44968,-0.00814,-0.23813,-0.01251,-0.33487,-0.02059,-0.39262,-0.03118,-0.4414,0.03806,-0.21852,0.06593,-0.28687,0.08389,-0.33685,0.09579,-0.38154,9
0.0,0.0,-0.06497,-0.03074,-0.11606,-0.11103,-0.14764,-0.18456,-0.17958,-0.23776,-0.08974,-0.2061,-0.12752,-0.26014,-0.16109,-0.28217,-0.19088,-0.29266,-0.05272,-0.23638,-0.08653,-0.33647,-0.11122,-0.39829,-0.13255,-0.4512,-0.00881,-0.23862,-0.01428,-0.33468,-0.02229,-0.39375,-0.03326,-0.44415,0.03717,-0.21898,0.06533,-0.28709,0.08349,-0.33811,0.09542,-0.38386,9
0.0,0.0,-0.06776,-0.03355,-0.11864,-0.1197,-0.1491,-0.19381,-0.18133,-0.24122,-0.09123,-0.2059,-0.13037,-0.25304,-0.16479,-0.27265,-0.1941,-0.27987,-0.05481,-0.23738,-0.09038,-0.33652,-0.1152,-0.39753,-0.13653,-0.44973,-0.00986,-0.24062,-0.01492,-0.33797,-0.02328,-0.3969,-0.03489,-0.44781,0.03727,-0.22162,0.06581,-0.28919,0.08401,-0.33979,0.09546,-0.38677,9
0.0,0.0,-0.06528,-0.03232,-0.11661,-0.1144,-0.14832,-0.18628,-0.1803,-0.23815,-0.08924,-0.20751,-0.12654,-0.25714,-0.16078,-0.2732,-0.19114,-0.27561,-0.0525,-0.23741,-0.08745,-0.33831,-0.11305,-0.40007,-0.13571,-0.45295,-0.00769,-0.23929,-0.01381,-0.3359,-0.02268,-0.39599,-0.03549,-0.44793,0.03913,-0.21924,0.06761,-0.28722,0.08564,-0.33906,0.09644,-0.38713,9
0.0,0.0,-0.06673,-0.03449,-0.11938,-0.11784,-0.15164,-0.19108,-0.18445,-0.24077,-0.09156,-0.20798,-0.13147,-0.26342,-0.16498,-0.28477,-0.19484,-0.29469,-0.05421,-0.23826,-0.089,-0.33723,-0.11421,-0.39897,-0.13671,-0.45119,-0.01014,-0.24047,-0.01692,-0.33876,-0.02517,-0.39765,-0.03626,-0.44763,0.03583,-0.221,0.06491,-0.28817,0.08356,-0.33924,0.09613,-0.38614,9
0.0,0.0,-0.06591,-0.03448,-0.11786,-0.11852,-0.15007,-0.19299,-0.18264,-0.24348,-0.0904,-0.20794,-0.1308,-0.26379,-0.1644,-0.28806,-0.19464,-0.30103,-0.05248,-0.2381,-0.08701,-0.33984,-0.11169,-0.40175,-0.13322,-0.45319,-0.00825,-0.24041,-0.01361,-0.33764,-0.02188,-0.39725,-0.03313,-0.44846,0.03785,-0.22112,0.06749,-0.28886,0.08584,-0.33998,0.09776,-0.38687,9
0.0,0.0,-0.06883,-0.03331,-0.12025,-0.1183,-0.15217,-0.19349,-0.18529,-0.24439,-0.09301,-0.20555,-0.13206,-0.25828,-0.16684,-0.27923,-0.19748,-0.28733,-0.05514,-0.23676,-0.08923,-0.33701,-0.11453,-0.39939,-0.13665,-0.45278,-0.00974,-0.23945,-0.0163,-0.33606,-0.02488,-0.39578,-0.0365,-0.44751,0.03765,-0.22047,0.06389,-0.28916,0.08182,-0.34048,0.09347,-0.3875,9
0.0,0.0,-0.06583,-0.03308,-0.1176,-0.11669,-0.15043,-0.1905,-0.18283,-0.24145,-0.0897,-0.20637,-0.13001,-0.26026,-0.1656,-0.2813,-0.19769,-0.28973,-0.05201,-0.2371,-0.08678,-0.33989,-0.11301,-0.40237,-0.13642,-0.45335,-0.00697,-0.23913,-0.01324,-0.3376,-0.0219,-0.39876,-0.03389,-0.45092,0.03986,-0.219,0.06734,-0.28896,0.08462,-0.34098,0.0953,-0.38809,9
0.0,0.0,-0.06806,-0.03273,-0.11888,-0.11754,-0.15118,-0.19249,-0.18436,-0.24476,-0.09203,-0.20702,-0.13408,-0.25828,-0.17007,-0.27873,-0.20068,-0.28708,-0.05446,-0.23899,-0.08917,-0.33882,-0.11438,-0.402,-0.13671,-0.45598,-0.00929,-0.24243,-0.01563,-0.33842,-0.02434,-0.39689,-0.03639,-0.44669,0.0376,-0.22395,0.06529,-0.29222,0.08335,-0.34329,0.09496,-0.38958,9
0.0,0.0,-0.06567,-0.03277,-0.11767,-0.11888,-0.15008,-0.19318,-0.1823,-0.24395,-0.08992,-0.20895,-0.13067,-0.26076,-0.16684,-0.27917,-0.198,-0.28413,-0.05322,-0.23968,-0.0878,-0.3404,-0.11259,-0.40358,-0.13444,-0.45671,-0.00811,-0.24215,-0.0138,-0.33974,-0.02177,-0.39918,-0.03336,-0.44906,0.03922,-0.22286,0.06862,-0.2917,0.08703,-0.34353,0.09857,-0.39057,9
0.0,0.0,-0.06666,-0.03052,-0.11818,-0.11506,-0.14979,-0.18992,-0.18412,-0.23935,-0.09162,-0.2061,-0.13338,-0.25697,-0.16907,-0.27537,-0.20018,-0.28104,-0.05393,-0.23879,-0.08852,-0.34005,-0.11397,-0.40307,-0.13631,-0.45593,-0.00893,-0.24196,-0.01484,-0.33934,-0.02365,-0.39836,-0.03574,-0.44981,0.03785,-0.22217,0.06615,-0.29059,0.08497,-0.34212,0.09681,-0.38952,9
0.0,0.0,-0.06638,-0.03022,-0.11898,-0.1134,-0.15128,-0.18792,-0.18534,-0.2385,-0.09269,-0.20541,-0.13407,-0.25568,-0.16977,-0.2754,-0.20167,-0.28368,-0.05487,-0.23884,-0.09044,-0.34185,-0.11652,-0.40544,-0.1395,-0.45834,-0.00923,-0.24191,-0.01603,-0.34136,-0.02419,-0.40069,-0.03584,-0.45215,0.03841,-0.22184,0.06612,-0.29251,0.08477,-0.34513,0.09623,-0.39353,9
0.0,0.0,-0.06634,-0.0314,-0.11953,-0.11529,-0.15324,-0.19042,-0.18634,-0.24281,-0.08993,-0.20631,-0.13086,-0.25748,-0.16837,-0.27723,-0.20179,-0.28366,-0.05365,-0.23934,-0.08978,-0.34463,-0.11674,-0.40835,-0.14075,-0.46041,-0.0084,-0.24289,-0.01619,-0.34274,-0.02429,-0.40378,-0.03594,-0.45612,0.03906,-0.22337,0.06654,-0.29463,0.08484,-0.34746,0.09645,-0.39509,9
0.0,0.0,-0.06676,-0.03179,-0.11913,-0.11833,-0.15366,-0.19336,-0.18851,-0.24504,-0.09233,-0.21247,-0.13466,-0.2665,-0.17302,-0.28296,-0.20572,-0.2851,-0.05546,-0.24618,-0.09066,-0.35121,-0.11705,-0.4157,-0.14034,-0.46967,-0.00982,-0.24895,-0.01673,-0.34992,-0.02468,-0.41162,-0.03609,-0.46526,0.03771,-0.22808,0.06658,-0.29973,0.08637,-0.35262,0.09921,-0.40099,9
0.0,0.0,-0.06452,-0.03399,-0.1175,-0.12462,-0.15573,-0.1991,-0.19543,-0.24441,-0.09157,-0.21985,-0.13563,-0.27054,-0.17458,-0.28646,-0.20827,-0.28851,-0.05529,-0.25384,-0.0929,-0.35812,-0.12101,-0.4222,-0.14626,-0.4758,-0.00913,-0.25562,-0.01638,-0.35775,-0.02494,-0.41951,-0.03738,-0.47418,0.03897,-0.23295,0.06722,-0.30561,0.08649,-0.35958,0.09812,-0.40996,9
0.0,0.0,-0.06447,-0.03558,-0.11784,-0.12567,-0.15653,-0.20058,-0.19656,-0.24864,-0.09219,-0.22295,-0.13615,-0.27545,-0.17702,-0.28992,-0.21166,-0.28881,-0.05663,-0.25626,-0.09389,-0.36031,-0.12206,-0.42471,-0.14708,-0.47857,-0.01094,-0.25768,-0.01909,-0.36003,-0.02757,-0.42242,-0.03935,-0.47701,0.03701,-0.23488,0.06563,-0.30761,0.08555,-0.36192,0.09814,-0.41197,9
0.0,0.0,-0.06291,-0.03934,-0.11678,-0.13126,-0.15914,-0.20334,-0.20178,-0.24879,-0.08944,-0.23246,-0.13629,-0.28104,-0.17936,-0.29385,-0.2153,-0.29146,-0.05521,-0.26604,-0.09336,-0.3701,-0.12399,-0.43457,-0.15191,-0.48927,-0.00975,-0.26775,-0.01875,-0.37454,-0.02922,-0.43921,-0.04326,-0.49587,0.03795,-0.2445,0.06761,-0.31947,0.08866,-0.37535,0.10213,-0.42731,9
0.0,0.0,-0.06572,-0.03472,-0.1222,-0.11719,-0.16941,-0.18027,-0.20983,-0.22533,-0.08875,-0.2398,-0.13835,-0.28933,-0.18303,-0.29686,-0.21901,-0.28988,-0.05369,-0.27445,-0.09086,-0.38859,-0.1199,-0.45577,-0.14694,-0.50928,-0.00726,-0.27537,-0.01884,-0.3927,-0.03089,-0.46327,-0.04544,-0.52285,0.04246,-0.24875,0.07541,-0.33438,0.0975,-0.39485,0.11131,-0.44837,9
0.0,0.0,-0.06652,-0.03325,-0.12607,-0.11228,-0.17344,-0.17242,-0.21606,-0.21415,-0.09526,-0.24034,-0.14549,-0.2893,-0.18914,-0.2945,-0.22581,-0.2867,-0.06,-0.27722,-0.09717,-0.3942,-0.12601,-0.46434,-0.15207,-0.5236,-0.01177,-0.27973,-0.02235,-0.3997,-0.03476,-0.47188,-0.0498,-0.53483,0.0407,-0.25503,0.07246,-0.34156,0.09615,-0.40208,0.11159,-0.45726,9
0.0,0.0,-0.06638,-0.03768,-0.12519,-0.12019,-0.17377,-0.18004,-0.21794,-0.22298,-0.09055,-0.25365,-0.13986,-0.30702,-0.18411,-0.31186,-0.22218,-0.30051,-0.05669,-0.28887,-0.09338,-0.40836,-0.12511,-0.47838,-0.15335,-0.53597,-0.01071,-0.28939,-0.02236,-0.40614,-0.03734,-0.47894,-0.05407,-0.54149,0.03808,-0.26193,0.06961,-0.34719,0.09271,-0.41013,0.1087,-0.46717,9
