x0,y0,x2,y1,x4,y2,x6,y3,x8,y4,x10,y5,x12,y6,x14,y7,x16,y8,x18,y9,x20,y10,x22,y11,x24,y12,x26,y13,x28,y14,x30,y15,x32,y16,x34,y17,x36,y18,x38,y19,x40,y20,label
0.0,0.0,-0.05239,-0.02996,-0.08739,-0.10393,-0.09854,-0.17277,-0.1132,-0.23383,-0.09941,-0.17439,-0.13245,-0.2413,-0.15516,-0.28187,-0.17289,-0.31239,-0.06745,-0.19064,-0.0785,-0.27476,-0.09053,-0.33116,-0.09766,-0.37651,-0.03358,-0.18977,-0.0485,-0.24339,-0.06997,-0.22627,-0.08529,-0.21193,-0.00129,-0.18712,-0.00371,-0.25296,-0.00568,-0.29524,-0.006,-0.33646,7
0.0,0.0,-0.0523,-0.02997,-0.08724,-0.10045,-0.09837,-0.1682,-0.11232,-0.23021,-0.09976,-0.17643,-0.13341,-0.24221,-0.15599,-0.28207,-0.1733,-0.31207,-0.06766,-0.19201,-0.07817,-0.27725,-0.08932,-0.33352,-0.09566,-0.37817,-0.03382,-0.19041,-0.04823,-0.24487,-0.06506,-0.22333,-0.07686,-0.20491,-0.00148,-0.18662,-0.00363,-0.25223,-0.00515,-0.29271,-0.00558,-0.33248,7
0.0,0.0,-0.05297,-0.03233,-0.08739,-0.10438,-0.09969,-0.17216,-0.11585,-0.23571,-0.1006,-0.17776,-0.13451,-0.24488,-0.15735,-0.28542,-0.1735,-0.31386,-0.06845,-0.19314,-0.08051,-0.28176,-0.09113,-0.33594,-0.09759,-0.38078,-0.03483,-0.19107,-0.05026,-0.24481,-0.06355,-0.20844,-0.07214,-0.18045,-0.00327,-0.1887,-0.00565,-0.25484,-0.00609,-0.29468,-0.00538,-0.33567,7
0.0,0.0,-0.05339,-0.0303,-0.08649,-0.10182,-0.09751,-0.17001,-0.11236,-0.23063,-0.0981,-0.1747,-0.13134,-0.24103,-0.15332,-0.28035,-0.17081,-0.31053,-0.06635,-0.19095,-0.07798,-0.27793,-0.08875,-0.33546,-0.09442,-0.38007,-0.0328,-0.18931,-0.04757,-0.24253,-0.06575,-0.22034,-0.07828,-0.20108,-0.00027,-0.18588,-0.003,-0.25202,-0.00507,-0.2924,-0.00612,-0.33217,7
0.0,0.0,-0.05317,-0.02897,-0.08683,-0.10189,-0.09765,-0.17022,-0.11299,-0.23001,-0.0977,-0.17442,-0.131,-0.24048,-0.15335,-0.27971,-0.17167,-0.30943,-0.0664,-0.19068,-0.07813,-0.27739,-0.08933,-0.33472,-0.09575,-0.37938,-0.03331,-0.1886,-0.04816,-0.24245,-0.06737,-0.22036,-0.08114,-0.20133,-0.0008,-0.18447,-0.00359,-0.25088,-0.00535,-0.29153,-0.00622,-0.33157,7
0.0,0.0,-0.05262,-0.02711,-0.08754,-0.10141,-0.09906,-0.17026,-0.11265,-0.23012,-0.09756,-0.17424,-0.13149,-0.24207,-0.15429,-0.28075,-0.17338,-0.31119,-0.06718,-0.19172,-0.07967,-0.27591,-0.09162,-0.33096,-0.09835,-0.37545,-0.03474,-0.19022,-0.04983,-0.24394,-0.0646,-0.21543,-0.0742,-0.19242,-0.00187,-0.18572,-0.00543,-0.25099,-0.00783,-0.29129,-0.00917,-0.33203,7
0.0,0.0,-0.05406,-0.03122,-0.08823,-0.10292,-0.0992,-0.17229,-0.11532,-0.23467,-0.10008,-0.17415,-0.13217,-0.24124,-0.15431,-0.2824,-0.171,-0.3119,-0.0675,-0.18954,-0.07751,-0.27534,-0.08871,-0.32999,-0.09584,-0.37467,-0.03372,-0.18864,-0.05016,-0.24375,-0.07039,-0.22046,-0.0849,-0.20239,-0.00197,-0.18736,-0.00591,-0.25326,-0.00903,-0.29304,-0.01074,-0.33314,7
0.0,0.0,-0.05294,-0.03304,-0.0862,-0.10252,-0.09757,-0.16883,-0.11321,-0.23149,-0.09932,-0.17527,-0.13131,-0.24092,-0.15407,-0.28124,-0.17076,-0.30971,-0.06721,-0.18967,-0.07944,-0.27716,-0.09019,-0.33167,-0.09652,-0.3759,-0.03309,-0.18814,-0.04815,-0.24178,-0.06314,-0.21225,-0.0728,-0.18847,-0.00113,-0.18635,-0.00411,-0.25209,-0.00629,-0.29243,-0.00717,-0.33292,7
0.0,0.0,-0.05411,-0.03323,-0.0877,-0.10397,-0.09862,-0.17154,-0.1137,-0.23478,-0.09926,-0.17695,-0.13223,-0.2423,-0.15494,-0.28272,-0.17157,-0.31114,-0.06684,-0.1914,-0.07914,-0.27853,-0.0896,-0.33326,-0.09599,-0.37752,-0.03285,-0.18934,-0.04918,-0.24245,-0.06435,-0.21418,-0.07422,-0.19224,-0.0008,-0.18765,-0.00463,-0.25317,-0.00693,-0.29293,-0.00807,-0.33348,7
0.0,0.0,-0.05428,-0.03032,-0.08799,-0.10119,-0.09889,-0.16943,-0.11475,-0.23269,-0.09988,-0.17382,-0.13258,-0.24069,-0.15526,-0.28138,-0.17286,-0.31091,-0.06786,-0.18888,-0.08093,-0.2773,-0.0932,-0.33415,-0.10098,-0.37935,-0.03465,-0.18722,-0.0483,-0.24145,-0.06616,-0.2166,-0.07946,-0.19685,-0.00288,-0.18537,-0.00564,-0.25115,-0.0077,-0.29185,-0.00927,-0.33315,7
0.0,0.0,-0.05383,-0.03117,-0.08707,-0.10423,-0.09807,-0.17309,-0.11411,-0.23454,-0.09809,-0.17459,-0.13082,-0.242,-0.15322,-0.28206,-0.17149,-0.31238,-0.06665,-0.19061,-0.07912,-0.2792,-0.09134,-0.33668,-0.09885,-0.38151,-0.03351,-0.18859,-0.04859,-0.24277,-0.06757,-0.21781,-0.08085,-0.19701,-0.00127,-0.18515,-0.00415,-0.25124,-0.00695,-0.29202,-0.00888,-0.33291,7
0.0,0.0,-0.05441,-0.02795,-0.08882,-0.09922,-0.10036,-0.16782,-0.11506,-0.22972,-0.09887,-0.17261,-0.13259,-0.23885,-0.15486,-0.27833,-0.17236,-0.30823,-0.06775,-0.18906,-0.08117,-0.27565,-0.09388,-0.33208,-0.10091,-0.37617,-0.03495,-0.18765,-0.05046,-0.24218,-0.06767,-0.21814,-0.07914,-0.19792,-0.00329,-0.18459,-0.00708,-0.25025,-0.00911,-0.29031,-0.00959,-0.33045,7
0.0,0.0,-0.05541,-0.0319,-0.08931,-0.1027,-0.09891,-0.17067,-0.11405,-0.23197,-0.09952,-0.17559,-0.13267,-0.24217,-0.15495,-0.28241,-0.17302,-0.31246,-0.06753,-0.19193,-0.08006,-0.27962,-0.09277,-0.33666,-0.10078,-0.3802,-0.03378,-0.19055,-0.05026,-0.24289,-0.07036,-0.22374,-0.08425,-0.20756,-0.00098,-0.18744,-0.00464,-0.25391,-0.00765,-0.2945,-0.0091,-0.33442,7
0.0,0.0,-0.05431,-0.02991,-0.08882,-0.10068,-0.10005,-0.16744,-0.11482,-0.22976,-0.09928,-0.17553,-0.13208,-0.24185,-0.15393,-0.2821,-0.17127,-0.31146,-0.06746,-0.19111,-0.08041,-0.27992,-0.09252,-0.33735,-0.10019,-0.3814,-0.03395,-0.18961,-0.0494,-0.24357,-0.06744,-0.22022,-0.08106,-0.20078,-0.00203,-0.18668,-0.00525,-0.25258,-0.00763,-0.29266,-0.00936,-0.33299,7
0.0,0.0,-0.05291,-0.02756,-0.08667,-0.09627,-0.09822,-0.16375,-0.11215,-0.22411,-0.09706,-0.17224,-0.13009,-0.24013,-0.15142,-0.27881,-0.16926,-0.30842,-0.06586,-0.18952,-0.07733,-0.27694,-0.09014,-0.33379,-0.09832,-0.37785,-0.03301,-0.18916,-0.04996,-0.24149,-0.07091,-0.2218,-0.08584,-0.20493,-0.00045,-0.18496,-0.00366,-0.25054,-0.00695,-0.2911,-0.00897,-0.33017,7
0.0,0.0,-0.05291,-0.02697,-0.08703,-0.09898,-0.09787,-0.16704,-0.11104,-0.22597,-0.09579,-0.17106,-0.12908,-0.23833,-0.15087,-0.27735,-0.16915,-0.30798,-0.06493,-0.18825,-0.0771,-0.27369,-0.09026,-0.33141,-0.09815,-0.37691,-0.03229,-0.18778,-0.04936,-0.23957,-0.0712,-0.22242,-0.08648,-0.20747,0.00058,-0.18444,-0.00335,-0.25024,-0.00708,-0.29148,-0.00958,-0.33108,7
0.0,0.0,-0.05321,-0.02883,-0.08868,-0.10163,-0.09965,-0.16862,-0.1143,-0.22872,-0.09749,-0.17314,-0.13047,-0.24032,-0.15257,-0.28003,-0.17081,-0.31063,-0.06632,-0.18939,-0.07801,-0.27573,-0.09105,-0.33379,-0.09906,-0.37929,-0.03299,-0.18848,-0.05203,-0.24001,-0.07673,-0.22236,-0.09467,-0.20753,-0.00016,-0.18584,-0.00557,-0.25257,-0.01001,-0.29331,-0.01286,-0.3326,7
0.0,0.0,-0.05289,-0.02767,-0.08751,-0.09958,-0.09799,-0.16679,-0.11213,-0.2267,-0.09602,-0.17321,-0.12922,-0.24018,-0.15116,-0.27922,-0.16931,-0.30923,-0.06506,-0.18924,-0.07615,-0.27615,-0.08884,-0.33364,-0.09647,-0.37924,-0.03228,-0.18768,-0.04867,-0.24198,-0.07035,-0.22039,-0.08602,-0.20267,0.0001,-0.18375,-0.00429,-0.25013,-0.00826,-0.29136,-0.01085,-0.33215,7
0.0,0.0,-0.05336,-0.03068,-0.08756,-0.10147,-0.09824,-0.16834,-0.11161,-0.22892,-0.09782,-0.17462,-0.13016,-0.24197,-0.15149,-0.28168,-0.169,-0.31168,-0.06647,-0.19052,-0.07765,-0.27826,-0.08986,-0.33573,-0.0977,-0.38068,-0.03311,-0.18914,-0.05019,-0.2428,-0.07087,-0.2209,-0.08515,-0.2018,-0.00043,-0.1852,-0.00398,-0.25202,-0.00783,-0.29315,-0.01043,-0.33302,7
0.0,0.0,-0.0535,-0.03015,-0.08774,-0.10147,-0.09862,-0.16885,-0.11271,-0.22989,-0.09818,-0.17505,-0.13067,-0.243,-0.15185,-0.2831,-0.16926,-0.31313,-0.06679,-0.19125,-0.07786,-0.28034,-0.08952,-0.33734,-0.09692,-0.3818,-0.03361,-0.18978,-0.05021,-0.24426,-0.06902,-0.21876,-0.0819,-0.19739,-0.00124,-0.18571,-0.00452,-0.25274,-0.00797,-0.29373,-0.01029,-0.33408,7
0.0,0.0,-0.05406,-0.0293,-0.08821,-0.09876,-0.09936,-0.16573,-0.11504,-0.22767,-0.09786,-0.17409,-0.13093,-0.24072,-0.15278,-0.28068,-0.17037,-0.31087,-0.06686,-0.18972,-0.07787,-0.27795,-0.09043,-0.33573,-0.09813,-0.38039,-0.03432,-0.18811,-0.05078,-0.24183,-0.07348,-0.22143,-0.0905,-0.2049,-0.00298,-0.18439,-0.00664,-0.25066,-0.01026,-0.29168,-0.01276,-0.33231,7
0.0,0.0,-0.05442,-0.02936,-0.08886,-0.10176,-0.09915,-0.16977,-0.1139,-0.22951,-0.09528,-0.17486,-0.12858,-0.24297,-0.15067,-0.28165,-0.16989,-0.312,-0.06471,-0.19153,-0.07567,-0.27959,-0.08818,-0.33754,-0.09645,-0.38291,-0.03284,-0.18998,-0.05101,-0.24635,-0.07468,-0.22623,-0.09169,-0.20785,-0.00083,-0.18504,-0.0054,-0.25239,-0.0094,-0.29439,-0.01184,-0.33504,7
0.0,0.0,-0.05354,-0.03065,-0.08741,-0.09747,-0.09873,-0.16318,-0.11455,-0.22446,-0.09912,-0.17466,-0.13134,-0.24079,-0.15292,-0.28049,-0.16964,-0.30921,-0.06708,-0.18983,-0.07756,-0.2773,-0.08944,-0.33342,-0.0972,-0.37718,-0.03327,-0.18905,-0.05036,-0.24083,-0.07192,-0.21933,-0.08731,-0.20054,-0.00089,-0.18644,-0.00456,-0.25207,-0.00857,-0.29212,-0.01134,-0.33092,7
0.0,0.0,-0.05375,-0.03051,-0.08812,-0.10132,-0.09872,-0.16846,-0.11378,-0.23004,-0.09794,-0.17657,-0.13044,-0.24332,-0.15185,-0.283,-0.1691,-0.31266,-0.06618,-0.19183,-0.07755,-0.27992,-0.08969,-0.33678,-0.0972,-0.38051,-0.03277,-0.18978,-0.04868,-0.24376,-0.06806,-0.22072,-0.08244,-0.20169,-0.00077,-0.186,-0.00461,-0.25218,-0.00798,-0.29239,-0.0103,-0.33261,7
0.0,0.0,-0.05399,-0.02834,-0.08773,-0.09766,-0.09769,-0.16496,-0.11216,-0.22401,-0.09716,-0.17118,-0.13056,-0.23894,-0.15169,-0.27799,-0.16957,-0.30859,-0.06577,-0.18809,-0.07634,-0.27678,-0.08803,-0.33451,-0.09567,-0.37912,-0.03281,-0.18696,-0.05098,-0.2427,-0.07184,-0.22131,-0.08603,-0.20172,6e-05,-0.18215,-0.00304,-0.24848,-0.00626,-0.28952,-0.00793,-0.32922,7
0.0,0.0,-0.05393,-0.02924,-0.08826,-0.10253,-0.09921,-0.17093,-0.11301,-0.23056,-0.09514,-0.17249,-0.12863,-0.24045,-0.15021,-0.27981,-0.16904,-0.31086,-0.06504,-0.18959,-0.07626,-0.27828,-0.08911,-0.3368,-0.09799,-0.38159,-0.03299,-0.18844,-0.05171,-0.24415,-0.07599,-0.22807,-0.09372,-0.21306,-0.0011,-0.18413,-0.0048,-0.25065,-0.00794,-0.29252,-0.00945,-0.33323,7
0.0,0.0,-0.05345,-0.02925,-0.08726,-0.09746,-0.09817,-0.16518,-0.11373,-0.22635,-0.09724,-0.17291,-0.12999,-0.23963,-0.15113,-0.27906,-0.16826,-0.30882,-0.06596,-0.18877,-0.07707,-0.27643,-0.08961,-0.33312,-0.0977,-0.37791,-0.03317,-0.18777,-0.05089,-0.24323,-0.07365,-0.22221,-0.0893,-0.2029,-0.00081,-0.18383,-0.00413,-0.25013,-0.0075,-0.29107,-0.00953,-0.33031,7
0.0,0.0,-0.05426,-0.03075,-0.08824,-0.1015,-0.09883,-0.16931,-0.11394,-0.23076,-0.09714,-0.17599,-0.13001,-0.24253,-0.1517,-0.28262,-0.16941,-0.31212,-0.06602,-0.1918,-0.07645,-0.28133,-0.08779,-0.33713,-0.0955,-0.3811,-0.03326,-0.19006,-0.05168,-0.24709,-0.07277,-0.22038,-0.0871,-0.19701,-0.00094,-0.1855,-0.00419,-0.25261,-0.00708,-0.29291,-0.00873,-0.3326,7
0.0,0.0,-0.05322,-0.02831,-0.08672,-0.09592,-0.09656,-0.16167,-0.10965,-0.22142,-0.09737,-0.17323,-0.12961,-0.23965,-0.15083,-0.27828,-0.16849,-0.3076,-0.06574,-0.18952,-0.07542,-0.27646,-0.08682,-0.33219,-0.09409,-0.3761,-0.03241,-0.18822,-0.04973,-0.23876,-0.06831,-0.21265,-0.08006,-0.19086,0.00031,-0.18319,-0.00265,-0.24783,-0.00565,-0.28722,-0.00672,-0.32584,7
0.0,0.0,-0.05257,-0.02715,-0.08635,-0.1007,-0.09686,-0.16751,-0.11096,-0.22834,-0.09453,-0.17327,-0.12822,-0.24083,-0.15013,-0.2803,-0.16794,-0.31038,-0.0645,-0.18985,-0.07652,-0.27859,-0.08815,-0.33606,-0.09477,-0.37986,-0.03226,-0.18793,-0.05031,-0.24222,-0.06993,-0.21478,-0.08351,-0.19194,-0.0005,-0.18375,-0.0034,-0.24979,-0.00569,-0.28984,-0.00689,-0.33032,7
0.0,0.0,-0.05337,-0.02698,-0.08683,-0.0997,-0.09708,-0.16653,-0.11071,-0.22786,-0.09567,-0.17435,-0.12934,-0.24211,-0.15129,-0.28148,-0.16863,-0.3112,-0.06504,-0.19073,-0.07744,-0.27822,-0.08859,-0.33411,-0.09443,-0.37807,-0.03263,-0.18891,-0.05075,-0.24299,-0.0691,-0.21134,-0.0813,-0.18593,-0.00061,-0.18526,-0.00419,-0.25141,-0.00667,-0.29106,-0.00817,-0.33144,7
0.0,0.0,-0.0536,-0.02871,-0.08777,-0.10195,-0.09871,-0.17027,-0.11154,-0.23262,-0.09579,-0.17661,-0.12952,-0.24455,-0.15195,-0.2844,-0.17059,-0.31489,-0.06459,-0.19303,-0.07639,-0.28186,-0.08868,-0.34068,-0.09615,-0.38554,-0.03183,-0.19107,-0.04948,-0.24532,-0.07021,-0.22521,-0.08478,-0.20819,0.00016,-0.18721,-0.00368,-0.25344,-0.00733,-0.29408,-0.00958,-0.33447,7
0.0,0.0,-0.05256,-0.02869,-0.08569,-0.09637,-0.09661,-0.16338,-0.10936,-0.22634,-0.09662,-0.17414,-0.12948,-0.24103,-0.15115,-0.28107,-0.16832,-0.31098,-0.06496,-0.19003,-0.0762,-0.27856,-0.08809,-0.33573,-0.09544,-0.38078,-0.0318,-0.18876,-0.04902,-0.24278,-0.0682,-0.21973,-0.08147,-0.20048,0.00063,-0.18556,-0.00298,-0.25163,-0.00635,-0.29175,-0.00869,-0.331,7
0.0,0.0,-0.05435,-0.02889,-0.08834,-0.10038,-0.09858,-0.16888,-0.11175,-0.23068,-0.0965,-0.17476,-0.13012,-0.24352,-0.15209,-0.28372,-0.17007,-0.31416,-0.06566,-0.19072,-0.07798,-0.27867,-0.0898,-0.33706,-0.09646,-0.38213,-0.0331,-0.18908,-0.04947,-0.24182,-0.06853,-0.22159,-0.08161,-0.20489,-0.00114,-0.18597,-0.00527,-0.25178,-0.00822,-0.29172,-0.00934,-0.33159,7
0.0,0.0,-0.05254,-0.02781,-0.08589,-0.09679,-0.09631,-0.16337,-0.11025,-0.22373,-0.09686,-0.17515,-0.12841,-0.24179,-0.14977,-0.28014,-0.16771,-0.30923,-0.06521,-0.19148,-0.07595,-0.27814,-0.08832,-0.33441,-0.09618,-0.37861,-0.03193,-0.18992,-0.04795,-0.24216,-0.06714,-0.21932,-0.08022,-0.19986,0.00124,-0.18523,-0.00214,-0.25095,-0.00528,-0.29099,-0.00752,-0.33011,7
