x0,y0,x2,y1,x4,y2,x6,y3,x8,y4,x10,y5,x12,y6,x14,y7,x16,y8,x18,y9,x20,y10,x22,y11,x24,y12,x26,y13,x28,y14,x30,y15,x32,y16,x34,y17,x36,y18,x38,y19,x40,y20,label
0.0,0.0,-0.04776,-0.02836,-0.07487,-0.0988,-0.05892,-0.16343,-0.03664,-0.20979,-0.07621,-0.21938,-0.09925,-0.30583,-0.11461,-0.36047,-0.12893,-0.40736,-0.0376,-0.23034,-0.03794,-0.33344,-0.03663,-0.39749,-0.03688,-0.45069,-0.00488,-0.2114,0.00497,-0.30734,0.01109,-0.37247,0.01533,-0.4292,0.02319,-0.1721,0.01121,-0.20829,-0.01395,-0.19961,-0.03762,-0.1902,6
0.0,0.0,-0.04957,-0.026,-0.07829,-0.09918,-0.0654,-0.16636,-0.04683,-0.21668,-0.08109,-0.21783,-0.10393,-0.30645,-0.11875,-0.36158,-0.13295,-0.40921,-0.04201,-0.22817,-0.04213,-0.33377,-0.04168,-0.39822,-0.04309,-0.45066,-0.00846,-0.21013,0.0007,-0.31041,0.00629,-0.37367,0.01142,-0.42788,0.02049,-0.1731,0.00246,-0.20976,-0.02073,-0.19113,-0.03947,-0.17303,6
0.0,0.0,-0.049,-0.02742,-0.07463,-0.0975,-0.05933,-0.16033,-0.03996,-0.20742,-0.07647,-0.21646,-0.09838,-0.30701,-0.11291,-0.36369,-0.12683,-0.41139,-0.03687,-0.22635,-0.03424,-0.33098,-0.03237,-0.39318,-0.03345,-0.4452,-0.00378,-0.20765,0.00629,-0.30546,0.01232,-0.36925,0.01707,-0.42437,0.02426,-0.16922,0.00937,-0.20431,-0.01521,-0.19271,-0.0368,-0.18138,6
0.0,0.0,-0.04865,-0.02997,-0.07466,-0.10175,-0.05831,-0.16218,-0.03644,-0.20682,-0.07392,-0.22205,-0.09606,-0.31074,-0.11045,-0.36688,-0.12386,-0.4146,-0.03514,-0.23134,-0.03341,-0.335,-0.03135,-0.39834,-0.03136,-0.45087,-0.0027,-0.2112,0.00809,-0.3081,0.01451,-0.3726,0.01953,-0.4287,0.02469,-0.17126,0.01179,-0.20808,-0.01306,-0.20013,-0.03617,-0.1918,6
0.0,0.0,-0.0512,-0.02961,-0.07859,-0.10152,-0.06185,-0.16386,-0.03936,-0.20875,-0.07848,-0.22048,-0.09985,-0.30993,-0.1133,-0.36589,-0.12593,-0.41373,-0.03908,-0.23093,-0.0382,-0.3347,-0.03609,-0.39817,-0.036,-0.45138,-0.00622,-0.21203,0.00399,-0.30873,0.0108,-0.37178,0.01609,-0.4264,0.02175,-0.17256,0.00715,-0.21294,-0.01701,-0.20006,-0.03859,-0.18529,6
0.0,0.0,-0.05058,-0.02791,-0.07787,-0.09584,-0.06457,-0.15912,-0.04547,-0.20579,-0.08043,-0.21868,-0.10339,-0.30896,-0.1177,-0.36555,-0.13153,-0.41325,-0.04076,-0.22756,-0.0386,-0.33425,-0.03681,-0.39823,-0.03818,-0.45122,-0.00732,-0.20825,0.00249,-0.30579,0.00793,-0.37074,0.01247,-0.42632,0.02146,-0.16875,0.00383,-0.21383,-0.01946,-0.19866,-0.03831,-0.17997,6
0.0,0.0,-0.04934,-0.02987,-0.07395,-0.09848,-0.0575,-0.16063,-0.03973,-0.20899,-0.076,-0.22131,-0.09763,-0.31154,-0.11234,-0.36701,-0.12586,-0.41345,-0.03636,-0.23128,-0.0341,-0.33582,-0.0327,-0.39882,-0.03302,-0.45021,-0.00341,-0.21039,0.00695,-0.30759,0.01366,-0.37074,0.01893,-0.42506,0.02395,-0.16909,0.0113,-0.20734,-0.01237,-0.2073,-0.03493,-0.20558,6
0.0,0.0,-0.04936,-0.0306,-0.07535,-0.10058,-0.0595,-0.16209,-0.04032,-0.20732,-0.07744,-0.22215,-0.09829,-0.31193,-0.112,-0.3675,-0.12454,-0.4147,-0.03765,-0.23182,-0.03641,-0.33584,-0.03445,-0.39933,-0.03389,-0.4508,-0.00435,-0.2116,0.0051,-0.30829,0.01206,-0.37136,0.0173,-0.42567,0.02367,-0.17124,0.01037,-0.20688,-0.01304,-0.20522,-0.03529,-0.2027,6
0.0,0.0,-0.0485,-0.02911,-0.07443,-0.09859,-0.0608,-0.16065,-0.04322,-0.2074,-0.07728,-0.22145,-0.09887,-0.31076,-0.11355,-0.36642,-0.1269,-0.41424,-0.03765,-0.23168,-0.03605,-0.33537,-0.03464,-0.39835,-0.03448,-0.45049,-0.0046,-0.21226,0.00583,-0.30924,0.01232,-0.37244,0.01803,-0.42693,0.02332,-0.17282,0.00892,-0.20711,-0.01541,-0.20185,-0.03741,-0.19586,6
0.0,0.0,-0.04931,-0.02839,-0.0755,-0.09615,-0.06065,-0.16008,-0.04256,-0.20887,-0.07879,-0.2202,-0.10097,-0.31081,-0.11524,-0.36654,-0.12814,-0.41388,-0.03902,-0.2307,-0.03771,-0.33541,-0.03582,-0.3987,-0.03554,-0.45157,-0.00595,-0.21104,0.00391,-0.30653,0.01055,-0.37144,0.01591,-0.42738,0.02188,-0.17124,0.00841,-0.20713,-0.01599,-0.20402,-0.03881,-0.1988,6
0.0,0.0,-0.04848,-0.02848,-0.07474,-0.09706,-0.0623,-0.1583,-0.04423,-0.20467,-0.07528,-0.22349,-0.09777,-0.31184,-0.11288,-0.3669,-0.12656,-0.41386,-0.03629,-0.23249,-0.03473,-0.33659,-0.03298,-0.39952,-0.03275,-0.45187,-0.00398,-0.21162,0.00642,-0.30816,0.01228,-0.37268,0.01688,-0.42844,0.02283,-0.17118,0.0103,-0.20768,-0.01364,-0.20398,-0.03629,-0.19891,6
0.0,0.0,-0.04949,-0.02953,-0.07661,-0.09996,-0.06284,-0.16335,-0.04399,-0.21057,-0.07783,-0.22512,-0.10025,-0.31319,-0.11511,-0.36835,-0.1288,-0.41598,-0.03879,-0.23479,-0.03772,-0.33797,-0.03599,-0.40116,-0.0357,-0.45366,-0.00609,-0.21436,0.00388,-0.31011,0.0101,-0.37451,0.01497,-0.43011,0.02142,-0.17415,0.00764,-0.21043,-0.01714,-0.20563,-0.04048,-0.19928,6
0.0,0.0,-0.04975,-0.031,-0.07471,-0.0993,-0.05825,-0.16233,-0.03882,-0.20864,-0.07822,-0.21905,-0.09993,-0.30859,-0.11396,-0.36384,-0.12735,-0.41129,-0.03864,-0.22856,-0.03677,-0.33394,-0.03446,-0.39696,-0.03439,-0.45055,-0.00567,-0.20962,0.00463,-0.30475,0.01092,-0.36947,0.01624,-0.42573,0.02255,-0.17066,0.00702,-0.20869,-0.01782,-0.19704,-0.03908,-0.18365,6
0.0,0.0,-0.04932,-0.0288,-0.07443,-0.09851,-0.05955,-0.16048,-0.04121,-0.20722,-0.07701,-0.21851,-0.09835,-0.30733,-0.11288,-0.36251,-0.12637,-0.40945,-0.03759,-0.2282,-0.03513,-0.33277,-0.03313,-0.39542,-0.03294,-0.44763,-0.0049,-0.20901,0.00521,-0.30575,0.01171,-0.36979,0.01752,-0.42505,0.02231,-0.17037,0.00799,-0.20471,-0.01583,-0.19713,-0.03696,-0.18959,6
0.0,0.0,-0.0468,-0.0293,-0.0739,-0.09767,-0.06221,-0.15967,-0.04313,-0.20764,-0.07502,-0.22239,-0.09745,-0.31072,-0.11274,-0.3658,-0.12637,-0.41279,-0.03544,-0.23119,-0.03385,-0.33529,-0.03257,-0.39929,-0.03279,-0.45214,-0.00224,-0.20973,0.00645,-0.30633,0.01239,-0.37166,0.01729,-0.42799,0.02531,-0.16885,0.01053,-0.20122,-0.0144,-0.20114,-0.03803,-0.1999,6
0.0,0.0,-0.04723,-0.02878,-0.07414,-0.09787,-0.06202,-0.15958,-0.04339,-0.2061,-0.07615,-0.22239,-0.09868,-0.31033,-0.1138,-0.36588,-0.12737,-0.41365,-0.03657,-0.23175,-0.03559,-0.33544,-0.03372,-0.39971,-0.03341,-0.45339,-0.00374,-0.21117,0.00595,-0.30673,0.01181,-0.37167,0.01565,-0.42746,0.02362,-0.17043,0.01103,-0.20241,-0.01394,-0.20139,-0.03848,-0.1995,6
0.0,0.0,-0.04775,-0.02778,-0.07462,-0.09703,-0.06201,-0.15912,-0.04429,-0.20667,-0.07767,-0.22135,-0.09972,-0.30934,-0.11477,-0.36468,-0.12861,-0.4124,-0.03788,-0.23096,-0.03678,-0.33534,-0.03482,-0.39911,-0.0345,-0.45273,-0.00483,-0.21089,0.00477,-0.30749,0.01069,-0.37183,0.01514,-0.42746,0.0229,-0.17097,0.00884,-0.20407,-0.01581,-0.19833,-0.03881,-0.19219,6
0.0,0.0,-0.04892,-0.0278,-0.07569,-0.09769,-0.06384,-0.15901,-0.04624,-0.20438,-0.07813,-0.22198,-0.0994,-0.30988,-0.11403,-0.36519,-0.12737,-0.41264,-0.03816,-0.23156,-0.03619,-0.33536,-0.03369,-0.39864,-0.03285,-0.45107,-0.00466,-0.21131,0.00427,-0.30758,0.01098,-0.37167,0.01638,-0.42625,0.0232,-0.17139,0.0084,-0.20632,-0.01678,-0.202,-0.04022,-0.19643,6
0.0,0.0,-0.04887,-0.0293,-0.07423,-0.09785,-0.06075,-0.15861,-0.04331,-0.20453,-0.07552,-0.22376,-0.09846,-0.31104,-0.11349,-0.36578,-0.12704,-0.41239,-0.03602,-0.23315,-0.03476,-0.33591,-0.03298,-0.39866,-0.03242,-0.45084,-0.00337,-0.21162,0.00503,-0.30695,0.01036,-0.37086,0.01417,-0.42668,0.02366,-0.16963,0.01173,-0.20595,-0.0132,-0.20563,-0.0379,-0.20387,6
0.0,0.0,-0.04764,-0.02934,-0.07409,-0.09517,-0.06089,-0.1548,-0.04329,-0.1991,-0.07574,-0.2203,-0.09868,-0.30836,-0.11347,-0.363,-0.12692,-0.41029,-0.03599,-0.22981,-0.03508,-0.33381,-0.03348,-0.39709,-0.03337,-0.45081,-0.00319,-0.20917,0.00596,-0.30327,0.0115,-0.36807,0.01551,-0.42384,0.02403,-0.16825,0.01082,-0.20505,-0.01408,-0.20408,-0.03785,-0.19975,6
0.0,0.0,-0.04635,-0.02901,-0.07179,-0.09597,-0.05904,-0.15529,-0.04268,-0.20005,-0.07361,-0.22066,-0.09646,-0.30785,-0.11156,-0.36219,-0.12509,-0.40902,-0.03383,-0.23013,-0.03322,-0.33335,-0.03163,-0.39632,-0.03131,-0.44928,-0.00105,-0.20916,0.0077,-0.30364,0.01367,-0.36817,0.01806,-0.42389,0.02586,-0.16801,0.0131,-0.20245,-0.01172,-0.20244,-0.03588,-0.20004,6
0.0,0.0,-0.04733,-0.03113,-0.07297,-0.09906,-0.06421,-0.15787,-0.05085,-0.20225,-0.07302,-0.22357,-0.09554,-0.31098,-0.11092,-0.36659,-0.1243,-0.41405,-0.03443,-0.23303,-0.03461,-0.33506,-0.03322,-0.39928,-0.03232,-0.45166,-0.0023,-0.21244,0.00603,-0.30851,0.01145,-0.37312,0.01502,-0.4279,0.02458,-0.17158,0.01346,-0.20449,-0.01149,-0.2082,-0.03694,-0.20903,6
0.0,0.0,-0.04787,-0.02818,-0.07534,-0.09854,-0.06436,-0.16028,-0.04783,-0.20611,-0.07644,-0.22297,-0.09842,-0.31091,-0.11317,-0.3665,-0.1266,-0.41449,-0.03684,-0.23227,-0.03569,-0.33694,-0.03415,-0.40145,-0.03406,-0.45455,-0.0038,-0.21213,0.00498,-0.30926,0.01021,-0.37392,0.01404,-0.42908,0.02387,-0.17255,0.00895,-0.20532,-0.01659,-0.20024,-0.04049,-0.19412,6
0.0,0.0,-0.05115,-0.02934,-0.0779,-0.09761,-0.06367,-0.15959,-0.04433,-0.20581,-0.07992,-0.2219,-0.10208,-0.31001,-0.11677,-0.36528,-0.13021,-0.41301,-0.03999,-0.23166,-0.0383,-0.33489,-0.03591,-0.39861,-0.03489,-0.45234,-0.00688,-0.2109,0.00288,-0.30581,0.00806,-0.37055,0.01159,-0.42648,0.02053,-0.16933,0.0071,-0.20826,-0.01935,-0.20244,-0.04449,-0.19409,6
0.0,0.0,-0.05015,-0.03017,-0.07605,-0.09877,-0.06046,-0.15993,-0.04165,-0.20511,-0.07763,-0.22253,-0.10087,-0.30997,-0.11601,-0.36453,-0.12999,-0.4113,-0.03849,-0.23186,-0.03645,-0.33545,-0.0346,-0.39888,-0.03431,-0.45207,-0.00582,-0.21036,0.00449,-0.30582,0.00969,-0.37082,0.01367,-0.42724,0.02123,-0.16793,0.00852,-0.208,-0.0171,-0.20425,-0.04116,-0.19813,6
0.0,0.0,-0.05047,-0.02913,-0.07612,-0.09613,-0.06127,-0.15937,-0.04224,-0.2056,-0.07853,-0.21879,-0.10203,-0.3085,-0.11667,-0.36391,-0.13016,-0.41082,-0.03853,-0.22783,-0.03685,-0.33369,-0.03502,-0.39785,-0.03541,-0.45223,-0.00539,-0.20728,0.00379,-0.30175,0.00917,-0.36722,0.01309,-0.42437,0.02291,-0.16618,0.00799,-0.20581,-0.01761,-0.20037,-0.04127,-0.19229,6
0.0,0.0,-0.04885,-0.02854,-0.07421,-0.09478,-0.05953,-0.15775,-0.04078,-0.20425,-0.07633,-0.21889,-0.10021,-0.30719,-0.11522,-0.36171,-0.12884,-0.40857,-0.03693,-0.2277,-0.03548,-0.3324,-0.03367,-0.39588,-0.03352,-0.44984,-0.00408,-0.2067,0.00546,-0.30128,0.0106,-0.36625,0.01446,-0.42337,0.0239,-0.16548,0.0104,-0.20355,-0.01501,-0.20042,-0.039,-0.19547,6
0.0,0.0,-0.04692,-0.02963,-0.07141,-0.09808,-0.05853,-0.15857,-0.04201,-0.20568,-0.07445,-0.22159,-0.09624,-0.30993,-0.11096,-0.36533,-0.12456,-0.41265,-0.03477,-0.23011,-0.0332,-0.33475,-0.03176,-0.39879,-0.03203,-0.45234,-0.00198,-0.20854,0.00762,-0.30585,0.01316,-0.37066,0.01723,-0.42727,0.02538,-0.16713,0.01339,-0.19965,-0.01171,-0.19698,-0.03608,-0.19406,6
0.0,0.0,-0.04789,-0.03006,-0.07392,-0.09943,-0.06006,-0.16195,-0.04074,-0.2074,-0.07603,-0.22335,-0.0996,-0.31215,-0.11513,-0.36787,-0.12884,-0.41551,-0.03685,-0.23358,-0.03703,-0.33696,-0.03519,-0.40167,-0.03417,-0.4552,-0.00442,-0.2135,0.00452,-0.30771,0.01069,-0.37319,0.01496,-0.42874,0.02273,-0.17301,0.01045,-0.20804,-0.01582,-0.2056,-0.04191,-0.19965,6
0.0,0.0,-0.05032,-0.02904,-0.07807,-0.09836,-0.06548,-0.15978,-0.0471,-0.20551,-0.07975,-0.22517,-0.10246,-0.31293,-0.11742,-0.36769,-0.13097,-0.41493,-0.04025,-0.23422,-0.03966,-0.33796,-0.03782,-0.40189,-0.03704,-0.45523,-0.00724,-0.21312,0.00072,-0.30818,0.00633,-0.37283,0.01061,-0.4284,0.02012,-0.17208,0.00629,-0.20941,-0.01868,-0.20771,-0.04276,-0.20308,6
0.0,0.0,-0.04958,-0.02942,-0.07678,-0.0964,-0.06395,-0.15751,-0.04543,-0.2027,-0.07861,-0.22261,-0.10257,-0.31029,-0.11793,-0.36488,-0.13181,-0.41192,-0.03974,-0.23186,-0.03863,-0.33663,-0.03718,-0.40072,-0.03691,-0.4541,-0.00684,-0.21073,0.00151,-0.30552,0.00646,-0.37052,0.01084,-0.42631,0.02075,-0.16942,0.00665,-0.20771,-0.01838,-0.20438,-0.04139,-0.19768,6
0.0,0.0,-0.04776,-0.02959,-0.07374,-0.09502,-0.06318,-0.15425,-0.04878,-0.2021,-0.07504,-0.22447,-0.0984,-0.31217,-0.11404,-0.36671,-0.12809,-0.41332,-0.03564,-0.23258,-0.03341,-0.33682,-0.03235,-0.39961,-0.03276,-0.45205,-0.00344,-0.20988,0.00611,-0.30596,0.01039,-0.3697,0.01413,-0.42462,0.02266,-0.16755,0.00922,-0.20323,-0.01521,-0.20274,-0.03828,-0.20011,6
