x0,y0,x2,y1,x4,y2,x6,y3,x8,y4,x10,y5,x12,y6,x14,y7,x16,y8,x18,y9,x20,y10,x22,y11,x24,y12,x26,y13,x28,y14,x30,y15,x32,y16,x34,y17,x36,y18,x38,y19,x40,y20,label
0.0,0.0,-0.06202,-0.0358,-0.11451,-0.118,-0.1509,-0.18594,-0.18598,-0.23055,-0.07242,-0.24929,-0.08651,-0.34065,-0.09449,-0.39541,-0.09964,-0.43994,-0.03024,-0.25531,-0.03555,-0.35324,-0.03809,-0.41131,-0.04082,-0.45449,0.01037,-0.2406,0.01474,-0.32891,0.0173,-0.38092,0.01773,-0.42349,0.04848,-0.21225,0.06965,-0.27433,0.08433,-0.3155,0.09836,-0.35515,5
0.0,0.0,-0.06207,-0.03609,-0.11469,-0.11834,-0.15091,-0.18523,-0.18541,-0.22792,-0.07246,-0.24849,-0.08575,-0.33929,-0.09315,-0.39369,-0.09807,-0.43804,-0.0303,-0.25486,-0.03489,-0.35275,-0.03675,-0.41097,-0.03901,-0.45411,0.01025,-0.24042,0.01538,-0.32889,0.01828,-0.38158,0.01888,-0.42463,0.04837,-0.21197,0.07023,-0.2743,0.08533,-0.31552,0.09947,-0.35496,5
0.0,0.0,-0.06251,-0.03534,-0.11589,-0.11799,-0.15215,-0.18556,-0.1868,-0.22761,-0.0749,-0.24903,-0.08886,-0.34083,-0.09654,-0.39532,-0.10188,-0.43919,-0.03247,-0.25587,-0.0378,-0.35458,-0.04025,-0.41332,-0.04308,-0.45547,0.00842,-0.24195,0.01391,-0.3304,0.01613,-0.38305,0.0159,-0.42496,0.04685,-0.21453,0.06962,-0.27766,0.08441,-0.31887,0.0981,-0.35794,5
0.0,0.0,-0.06305,-0.03393,-0.11698,-0.11674,-0.15373,-0.18571,-0.18946,-0.22808,-0.07511,-0.24665,-0.08909,-0.33872,-0.09675,-0.39344,-0.10178,-0.43785,-0.03256,-0.25393,-0.03776,-0.35203,-0.04012,-0.41019,-0.04271,-0.45239,0.00807,-0.24009,0.0131,-0.32837,0.01568,-0.38061,0.01589,-0.423,0.04632,-0.21291,0.06769,-0.27465,0.08214,-0.31543,0.09586,-0.35448,5
0.0,0.0,-0.06306,-0.03484,-0.11669,-0.12062,-0.15318,-0.19019,-0.18884,-0.2338,-0.07387,-0.25017,-0.08798,-0.34142,-0.09567,-0.39578,-0.10091,-0.43967,-0.0318,-0.25643,-0.03768,-0.3548,-0.04046,-0.41325,-0.04353,-0.45579,0.00862,-0.2416,0.01353,-0.33054,0.01563,-0.38361,0.01539,-0.42681,0.0466,-0.21374,0.06797,-0.27548,0.08269,-0.31641,0.09674,-0.3557,5
0.0,0.0,-0.06206,-0.0348,-0.11522,-0.1182,-0.15156,-0.18623,-0.18583,-0.22974,-0.07336,-0.24969,-0.08752,-0.3417,-0.09514,-0.39622,-0.10014,-0.44043,-0.03125,-0.25621,-0.03728,-0.35509,-0.03999,-0.41378,-0.04287,-0.45618,0.00914,-0.24191,0.01395,-0.33103,0.01602,-0.38457,0.01602,-0.4279,0.04684,-0.21424,0.06875,-0.27616,0.08381,-0.31759,0.09813,-0.3573,5
0.0,0.0,-0.06283,-0.03443,-0.11623,-0.11986,-0.15343,-0.18858,-0.19036,-0.22909,-0.07471,-0.24802,-0.08753,-0.34023,-0.0954,-0.39483,-0.10129,-0.43981,-0.03241,-0.25479,-0.0366,-0.35354,-0.03823,-0.41249,-0.04053,-0.45559,0.00828,-0.2402,0.01362,-0.33055,0.01671,-0.3836,0.01703,-0.4271,0.04688,-0.21196,0.06837,-0.27464,0.08316,-0.31635,0.0968,-0.35626,5
0.0,0.0,-0.06341,-0.03496,-0.11716,-0.11988,-0.1534,-0.19006,-0.1904,-0.23286,-0.07426,-0.24863,-0.08903,-0.33979,-0.09723,-0.39479,-0.10242,-0.43916,-0.0321,-0.25527,-0.03794,-0.35371,-0.04083,-0.41237,-0.04358,-0.45567,0.0084,-0.24088,0.01283,-0.32863,0.0144,-0.38119,0.01383,-0.42381,0.04622,-0.21359,0.06736,-0.27449,0.08151,-0.3153,0.0954,-0.35463,5
0.0,0.0,-0.06164,-0.0342,-0.11456,-0.11768,-0.15025,-0.18666,-0.18595,-0.22917,-0.07279,-0.24826,-0.08748,-0.33958,-0.09572,-0.39356,-0.10117,-0.4379,-0.03074,-0.25478,-0.03629,-0.35244,-0.03878,-0.41083,-0.0412,-0.45332,0.00966,-0.24013,0.01507,-0.32808,0.01783,-0.38044,0.01854,-0.42311,0.04754,-0.21167,0.06908,-0.27396,0.08386,-0.31506,0.09789,-0.35459,5
0.0,0.0,-0.06199,-0.03389,-0.11506,-0.11855,-0.15102,-0.18732,-0.1871,-0.22938,-0.07317,-0.24811,-0.08702,-0.33942,-0.09537,-0.39346,-0.10157,-0.43801,-0.031,-0.25486,-0.03558,-0.35241,-0.03775,-0.41094,-0.04053,-0.4535,0.00962,-0.24008,0.01557,-0.32874,0.0187,-0.38092,0.01919,-0.42331,0.04774,-0.21127,0.06939,-0.27378,0.08422,-0.31495,0.0981,-0.3542,5
0.0,0.0,-0.06296,-0.0342,-0.11652,-0.1184,-0.15301,-0.1868,-0.18913,-0.22755,-0.07441,-0.2471,-0.08784,-0.33842,-0.09538,-0.39248,-0.10091,-0.43699,-0.03175,-0.25392,-0.03641,-0.35221,-0.03862,-0.41083,-0.04134,-0.45357,0.00876,-0.23936,0.01479,-0.3281,0.01711,-0.38038,0.01689,-0.42294,0.04676,-0.2112,0.06882,-0.27461,0.08396,-0.3162,0.09783,-0.35587,5
0.0,0.0,-0.06275,-0.03446,-0.11647,-0.11902,-0.1531,-0.18748,-0.18948,-0.2289,-0.07404,-0.24786,-0.0878,-0.33899,-0.0956,-0.39341,-0.1012,-0.43768,-0.03155,-0.25418,-0.03623,-0.35181,-0.03877,-0.41028,-0.04179,-0.45285,0.00901,-0.23947,0.0146,-0.32754,0.01662,-0.3798,0.01632,-0.4223,0.04694,-0.21156,0.06873,-0.27436,0.08362,-0.31583,0.09756,-0.3554,5
0.0,0.0,-0.06328,-0.03455,-0.11732,-0.11811,-0.15466,-0.18606,-0.19057,-0.22843,-0.07475,-0.24728,-0.089,-0.33879,-0.0971,-0.39407,-0.1028,-0.43841,-0.03192,-0.25363,-0.03695,-0.35186,-0.03929,-0.41028,-0.04214,-0.45351,0.00884,-0.23949,0.01287,-0.32828,0.01472,-0.38143,0.01438,-0.42491,0.04688,-0.21211,0.06746,-0.27511,0.08154,-0.31675,0.09492,-0.35639,5
0.0,0.0,-0.06249,-0.03623,-0.11493,-0.12032,-0.15088,-0.18888,-0.18539,-0.23307,-0.07236,-0.24836,-0.08702,-0.34176,-0.09532,-0.39604,-0.1017,-0.44073,-0.02996,-0.25447,-0.03631,-0.35466,-0.03962,-0.41402,-0.04317,-0.45697,0.01072,-0.23946,0.01508,-0.32901,0.01711,-0.38223,0.01709,-0.42556,0.04891,-0.21093,0.07044,-0.27553,0.08513,-0.31765,0.09892,-0.35791,5
0.0,0.0,-0.06337,-0.03399,-0.11697,-0.11836,-0.15388,-0.18659,-0.1905,-0.22871,-0.07568,-0.24872,-0.08899,-0.34106,-0.09721,-0.39658,-0.10343,-0.4417,-0.03315,-0.25558,-0.03686,-0.35406,-0.03836,-0.41311,-0.04043,-0.45648,0.00765,-0.24134,0.01285,-0.33028,0.01561,-0.38309,0.01609,-0.42654,0.04604,-0.21358,0.06788,-0.27538,0.08311,-0.31664,0.09774,-0.35647,5
0.0,0.0,-0.06281,-0.03435,-0.11617,-0.11876,-0.15223,-0.18765,-0.1877,-0.23169,-0.07471,-0.24856,-0.08949,-0.34041,-0.09764,-0.39536,-0.10321,-0.43964,-0.03244,-0.25502,-0.03846,-0.35367,-0.04117,-0.41239,-0.04389,-0.45556,0.00805,-0.24073,0.01228,-0.32942,0.0141,-0.3824,0.01406,-0.426,0.04586,-0.21349,0.06705,-0.27631,0.08189,-0.3175,0.09607,-0.35752,5
0.0,0.0,-0.06236,-0.03333,-0.11492,-0.1169,-0.15081,-0.18651,-0.18607,-0.23017,-0.07425,-0.24718,-0.08927,-0.33986,-0.09761,-0.39432,-0.10367,-0.43947,-0.03185,-0.25498,-0.03783,-0.35399,-0.04077,-0.41297,-0.04377,-0.4555,0.00869,-0.24084,0.01384,-0.32993,0.01583,-0.38242,0.01555,-0.4255,0.04687,-0.21253,0.06846,-0.27526,0.08291,-0.31647,0.09622,-0.35651,5
0.0,0.0,-0.06245,-0.034,-0.11605,-0.11475,-0.15414,-0.18187,-0.18959,-0.22273,-0.07502,-0.24568,-0.08901,-0.33817,-0.0969,-0.39227,-0.10279,-0.43711,-0.03247,-0.25314,-0.03762,-0.35261,-0.03979,-0.41137,-0.04252,-0.45348,0.00825,-0.23891,0.01279,-0.32896,0.01511,-0.38161,0.01509,-0.42429,0.04678,-0.21095,0.06789,-0.27437,0.08251,-0.31565,0.09613,-0.35492,5
0.0,0.0,-0.06229,-0.0336,-0.11593,-0.11507,-0.15325,-0.18217,-0.18846,-0.223,-0.07489,-0.24608,-0.08927,-0.33822,-0.09709,-0.39247,-0.10266,-0.43715,-0.03226,-0.25312,-0.03841,-0.35218,-0.04122,-0.41074,-0.04418,-0.45298,0.00871,-0.23903,0.01263,-0.32867,0.01484,-0.38075,0.01495,-0.42264,0.0474,-0.21137,0.068,-0.27547,0.08245,-0.31708,0.09596,-0.35634,5
0.0,0.0,-0.06228,-0.03521,-0.11442,-0.11671,-0.15078,-0.18346,-0.18644,-0.22637,-0.07389,-0.24879,-0.08848,-0.34119,-0.09697,-0.3961,-0.1032,-0.44048,-0.03182,-0.25547,-0.03715,-0.35461,-0.03962,-0.41346,-0.04266,-0.45578,0.0087,-0.24139,0.01264,-0.33014,0.01443,-0.38348,0.01415,-0.42642,0.04677,-0.21375,0.06826,-0.27681,0.08279,-0.3183,0.09642,-0.3574,5
0.0,0.0,-0.06134,-0.03528,-0.11353,-0.1171,-0.14918,-0.18653,-0.18299,-0.23347,-0.07301,-0.24696,-0.0867,-0.34116,-0.09521,-0.39637,-0.10199,-0.44156,-0.03102,-0.25366,-0.03677,-0.35463,-0.03991,-0.41339,-0.04372,-0.45644,0.00897,-0.23944,0.01273,-0.33012,0.01445,-0.38316,0.01431,-0.42618,0.0466,-0.21117,0.06838,-0.27631,0.08366,-0.31888,0.09799,-0.35942,5
0.0,0.0,-0.0613,-0.036,-0.11414,-0.1169,-0.1512,-0.18314,-0.18515,-0.22723,-0.07273,-0.24772,-0.08707,-0.34172,-0.09585,-0.39628,-0.1028,-0.44187,-0.03077,-0.25485,-0.03628,-0.35457,-0.03882,-0.41419,-0.04222,-0.45762,0.00927,-0.24053,0.01413,-0.33039,0.01597,-0.38402,0.01529,-0.4279,0.04694,-0.21208,0.06849,-0.27536,0.08296,-0.31772,0.09637,-0.35852,5
0.0,0.0,-0.06071,-0.03576,-0.11371,-0.11653,-0.15104,-0.18191,-0.18462,-0.22498,-0.07223,-0.24769,-0.08639,-0.34113,-0.09519,-0.39568,-0.10209,-0.44122,-0.03037,-0.25473,-0.0358,-0.35436,-0.03833,-0.41383,-0.04169,-0.45732,0.00977,-0.24064,0.01441,-0.33083,0.01625,-0.3844,0.01563,-0.42821,0.0476,-0.21223,0.06917,-0.27574,0.08375,-0.31823,0.09717,-0.35901,5
0.0,0.0,-0.05999,-0.03477,-0.11206,-0.11409,-0.14771,-0.17855,-0.17997,-0.22263,-0.07163,-0.24644,-0.08585,-0.33952,-0.09495,-0.39378,-0.10233,-0.43903,-0.02973,-0.25367,-0.03466,-0.35268,-0.03714,-0.41162,-0.04027,-0.45492,0.01015,-0.23968,0.01549,-0.32875,0.01778,-0.3821,0.0178,-0.42598,0.0475,-0.21096,0.06938,-0.27408,0.08424,-0.3159,0.09795,-0.35619,5
0.0,0.0,-0.06076,-0.03449,-0.11353,-0.11506,-0.1499,-0.17988,-0.18333,-0.22183,-0.0713,-0.24678,-0.08529,-0.34016,-0.09381,-0.39493,-0.10041,-0.4402,-0.02933,-0.2538,-0.03418,-0.35265,-0.03626,-0.41157,-0.03885,-0.45457,0.01045,-0.23985,0.01604,-0.32899,0.01838,-0.38224,0.01848,-0.4257,0.04769,-0.21134,0.06991,-0.2745,0.08472,-0.31632,0.09839,-0.35638,5
0.0,0.0,-0.06097,-0.03422,-0.11398,-0.11326,-0.1491,-0.17821,-0.18023,-0.22096,-0.07182,-0.24465,-0.08539,-0.33775,-0.09357,-0.39213,-0.10005,-0.43706,-0.02927,-0.25163,-0.03369,-0.35054,-0.03613,-0.4095,-0.03923,-0.45256,0.01065,-0.23792,0.01673,-0.32697,0.01844,-0.38032,0.01784,-0.42386,0.04811,-0.21028,0.07038,-0.27343,0.08499,-0.31531,0.09848,-0.35534,5
0.0,0.0,-0.06114,-0.03321,-0.11486,-0.1132,-0.15197,-0.17844,-0.1861,-0.22117,-0.07273,-0.24462,-0.08677,-0.33874,-0.09474,-0.39383,-0.10081,-0.43912,-0.03064,-0.25144,-0.03612,-0.35161,-0.03815,-0.41101,-0.04053,-0.45395,0.00923,-0.23745,0.01515,-0.32735,0.01757,-0.38025,0.01762,-0.42361,0.04685,-0.20981,0.06896,-0.27333,0.08363,-0.31506,0.09705,-0.35525,5
0.0,0.0,-0.06125,-0.03423,-0.11456,-0.11442,-0.15166,-0.17945,-0.18543,-0.22251,-0.07257,-0.24589,-0.08682,-0.33789,-0.09552,-0.39218,-0.10218,-0.43681,-0.03065,-0.25335,-0.03544,-0.35234,-0.03814,-0.4108,-0.04147,-0.45348,0.0093,-0.24024,0.0143,-0.32978,0.01588,-0.38252,0.01523,-0.42534,0.04687,-0.21293,0.06937,-0.27539,0.08424,-0.31711,0.09795,-0.35679,5
0.0,0.0,-0.06131,-0.03465,-0.11483,-0.1152,-0.15215,-0.18017,-0.18555,-0.22337,-0.07293,-0.24643,-0.08712,-0.33841,-0.09565,-0.39267,-0.10207,-0.4373,-0.03101,-0.25399,-0.03601,-0.35292,-0.03871,-0.41135,-0.042,-0.45394,0.00906,-0.24089,0.01397,-0.33046,0.01559,-0.3833,0.01501,-0.42618,0.0468,-0.21357,0.06931,-0.27604,0.08417,-0.31778,0.09789,-0.35753,5
0.0,0.0,-0.0608,-0.03488,-0.1145,-0.11563,-0.15062,-0.1811,-0.18329,-0.22271,-0.07304,-0.2456,-0.08678,-0.33784,-0.09528,-0.39169,-0.10217,-0.43656,-0.03072,-0.25317,-0.03543,-0.3525,-0.03791,-0.41166,-0.04113,-0.45497,0.00965,-0.23965,0.01447,-0.32933,0.01643,-0.38263,0.01609,-0.42615,0.04761,-0.21178,0.0689,-0.27448,0.08342,-0.31626,0.0969,-0.3559,5
