x0,y0,x2,y1,x4,y2,x6,y3,x8,y4,x10,y5,x12,y6,x14,y7,x16,y8,x18,y9,x20,y10,x22,y11,x24,y12,x26,y13,x28,y14,x30,y15,x32,y16,x34,y17,x36,y18,x38,y19,x40,y20,label
0.0,0.0,-0.04783,-0.03752,-0.07949,-0.11902,-0.09666,-0.18957,-0.12023,-0.24394,-0.06889,-0.19808,-0.08217,-0.28355,-0.08995,-0.33993,-0.09686,-0.38581,-0.03567,-0.20493,-0.0592,-0.26609,-0.07646,-0.26372,-0.08806,-0.25838,0.00084,-0.20295,-0.00303,-0.284,-0.01189,-0.34368,-0.02007,-0.39688,0.03946,-0.18862,0.06871,-0.24701,0.09068,-0.28779,0.1085,-0.32392,8
0.0,0.0,-0.04695,-0.03649,-0.07786,-0.11875,-0.09558,-0.18867,-0.12043,-0.24218,-0.068,-0.1983,-0.0814,-0.28441,-0.08996,-0.33993,-0.09726,-0.38633,-0.03465,-0.20422,-0.05785,-0.26471,-0.07579,-0.25856,-0.08714,-0.24981,0.00153,-0.20172,-0.00155,-0.28239,-0.01143,-0.34134,-0.02017,-0.39418,0.03958,-0.18655,0.06894,-0.24463,0.09071,-0.28528,0.10814,-0.32094,8
0.0,0.0,-0.04649,-0.03715,-0.07723,-0.11795,-0.09447,-0.1879,-0.11934,-0.24089,-0.07034,-0.19652,-0.08393,-0.28301,-0.09181,-0.33941,-0.09843,-0.38684,-0.03713,-0.20269,-0.0602,-0.26336,-0.07828,-0.26549,-0.09092,-0.26454,1e-05,-0.19939,-0.00335,-0.28058,-0.0123,-0.34035,-0.02082,-0.39402,0.03905,-0.18403,0.06919,-0.24195,0.09167,-0.28271,0.10949,-0.31961,8
0.0,0.0,-0.04589,-0.03755,-0.07683,-0.1186,-0.09377,-0.18839,-0.11808,-0.24171,-0.06874,-0.19635,-0.0821,-0.28147,-0.09009,-0.3383,-0.09689,-0.38468,-0.03609,-0.20311,-0.05977,-0.26517,-0.07764,-0.26605,-0.0899,-0.26387,0.00084,-0.20028,-0.00251,-0.28319,-0.0105,-0.34307,-0.01823,-0.39671,0.04001,-0.1846,0.06909,-0.24247,0.09079,-0.28416,0.10805,-0.32221,8
0.0,0.0,-0.04769,-0.03675,-0.07917,-0.11944,-0.09616,-0.18935,-0.11978,-0.24304,-0.06899,-0.19948,-0.08286,-0.2856,-0.09156,-0.34086,-0.09936,-0.38734,-0.03588,-0.20631,-0.05888,-0.26683,-0.07796,-0.26887,-0.09152,-0.26727,0.00085,-0.20284,-0.00212,-0.28446,-0.0119,-0.34321,-0.021,-0.3957,0.03949,-0.18685,0.06921,-0.24465,0.09055,-0.28544,0.10748,-0.32235,8
0.0,0.0,-0.04816,-0.03655,-0.08026,-0.11681,-0.09675,-0.18618,-0.119,-0.24039,-0.06992,-0.19541,-0.08434,-0.28103,-0.09262,-0.33666,-0.09997,-0.38334,-0.03745,-0.20344,-0.06122,-0.26432,-0.07774,-0.26376,-0.08912,-0.26066,-0.00117,-0.20172,-0.0045,-0.28332,-0.01309,-0.3427,-0.0217,-0.39654,0.03754,-0.18772,0.06811,-0.24424,0.09036,-0.28409,0.10785,-0.32071,8
0.0,0.0,-0.04767,-0.03664,-0.07957,-0.11835,-0.09665,-0.18886,-0.11988,-0.24379,-0.06912,-0.19701,-0.08334,-0.28143,-0.09212,-0.33722,-0.09955,-0.38306,-0.03686,-0.20563,-0.06117,-0.26717,-0.07835,-0.26626,-0.0895,-0.26265,-0.00068,-0.204,-0.00389,-0.28709,-0.01235,-0.34624,-0.02026,-0.39927,0.03794,-0.18946,0.06758,-0.24706,0.08979,-0.28721,0.10748,-0.32348,8
0.0,0.0,-0.04669,-0.03584,-0.0782,-0.11612,-0.09564,-0.18525,-0.11892,-0.24069,-0.06754,-0.19937,-0.08138,-0.28442,-0.09077,-0.33988,-0.09877,-0.38585,-0.03448,-0.20596,-0.05856,-0.26673,-0.07559,-0.26239,-0.08649,-0.25672,0.00169,-0.20287,-0.00237,-0.28272,-0.01176,-0.34172,-0.02054,-0.39599,0.03993,-0.1872,0.06876,-0.2447,0.08992,-0.28509,0.10678,-0.32174,8
0.0,0.0,-0.04828,-0.03745,-0.08083,-0.12126,-0.09886,-0.19326,-0.12237,-0.24626,-0.07059,-0.19553,-0.08467,-0.27933,-0.09178,-0.33601,-0.09817,-0.38227,-0.03767,-0.20401,-0.06173,-0.26446,-0.0775,-0.26548,-0.08858,-0.26385,-0.00091,-0.20231,-0.00498,-0.28489,-0.01393,-0.34406,-0.02284,-0.39713,0.038,-0.18814,0.06794,-0.24597,0.09024,-0.28631,0.10791,-0.32266,8
0.0,0.0,-0.04734,-0.03665,-0.07946,-0.11976,-0.09763,-0.1899,-0.12089,-0.24367,-0.06951,-0.19835,-0.0819,-0.28166,-0.09011,-0.336,-0.09781,-0.38057,-0.03656,-0.206,-0.05997,-0.26512,-0.07594,-0.26057,-0.0863,-0.25326,9e-05,-0.20374,-0.00368,-0.28455,-0.01262,-0.3437,-0.02067,-0.39716,0.03886,-0.18917,0.06781,-0.2474,0.08965,-0.28826,0.10759,-0.32529,8
0.0,0.0,-0.04716,-0.03662,-0.07829,-0.11956,-0.0961,-0.1889,-0.11958,-0.24175,-0.06759,-0.19859,-0.08112,-0.28531,-0.09028,-0.34123,-0.0983,-0.38734,-0.03462,-0.20568,-0.05863,-0.26669,-0.07661,-0.26168,-0.08783,-0.25342,0.00152,-0.20353,-0.00218,-0.28419,-0.01175,-0.34395,-0.01987,-0.39764,0.04009,-0.18889,0.06882,-0.2471,0.09029,-0.288,0.10795,-0.32427,8
0.0,0.0,-0.04777,-0.03691,-0.07951,-0.1191,-0.09661,-0.18883,-0.11916,-0.24202,-0.06896,-0.19793,-0.08337,-0.28463,-0.09183,-0.34016,-0.0991,-0.38698,-0.03618,-0.20466,-0.06057,-0.2655,-0.07932,-0.26542,-0.09189,-0.26272,0.00033,-0.20199,-0.00284,-0.28387,-0.01298,-0.34308,-0.02198,-0.3963,0.0389,-0.18681,0.06889,-0.24468,0.09076,-0.28552,0.10842,-0.32238,8
0.0,0.0,-0.04746,-0.03695,-0.07935,-0.11947,-0.09642,-0.18935,-0.11986,-0.24208,-0.06738,-0.19837,-0.08132,-0.28477,-0.08982,-0.34032,-0.09752,-0.38602,-0.03508,-0.20521,-0.06012,-0.26642,-0.07995,-0.2667,-0.09332,-0.26416,0.0009,-0.20283,-0.00229,-0.28551,-0.01223,-0.34497,-0.021,-0.39796,0.03933,-0.18767,0.06857,-0.24491,0.08965,-0.28604,0.10669,-0.32315,8
0.0,0.0,-0.04721,-0.0365,-0.07893,-0.11594,-0.09622,-0.18571,-0.11894,-0.23992,-0.06755,-0.19458,-0.08257,-0.28034,-0.09103,-0.33729,-0.0984,-0.38413,-0.03533,-0.20298,-0.0607,-0.26316,-0.08063,-0.26664,-0.09493,-0.26693,0.00085,-0.20141,-0.00312,-0.28281,-0.0125,-0.34174,-0.02151,-0.39398,0.03918,-0.18702,0.06917,-0.24418,0.09091,-0.28416,0.10802,-0.31966,8
0.0,0.0,-0.04878,-0.03446,-0.08054,-0.11969,-0.09767,-0.19178,-0.12076,-0.24645,-0.06683,-0.19713,-0.08213,-0.28415,-0.09146,-0.34075,-0.09931,-0.38878,-0.03431,-0.20517,-0.06028,-0.26601,-0.07902,-0.26493,-0.09124,-0.26208,0.00153,-0.2037,-0.00333,-0.28653,-0.01273,-0.34464,-0.02134,-0.39695,0.03944,-0.19041,0.06948,-0.25029,0.09184,-0.29008,0.1091,-0.32506,8
0.0,0.0,-0.04844,-0.0367,-0.07959,-0.11651,-0.09526,-0.18459,-0.11593,-0.2375,-0.06747,-0.19346,-0.08094,-0.28078,-0.08873,-0.33488,-0.09588,-0.38109,-0.0347,-0.20041,-0.05706,-0.26003,-0.07604,-0.26047,-0.08948,-0.25674,0.00127,-0.19815,-0.00043,-0.27907,-0.00928,-0.33692,-0.01725,-0.38815,0.03912,-0.18413,0.07053,-0.24206,0.0932,-0.28214,0.11127,-0.31753,8
0.0,0.0,-0.04736,-0.03611,-0.07879,-0.11688,-0.09442,-0.18675,-0.11537,-0.24084,-0.06611,-0.19538,-0.0794,-0.28107,-0.08727,-0.33592,-0.09433,-0.38097,-0.03335,-0.20267,-0.05607,-0.26395,-0.07666,-0.26641,-0.09101,-0.26355,0.00291,-0.20066,0.00156,-0.28398,-0.00657,-0.34229,-0.01358,-0.39295,0.04125,-0.18547,0.07089,-0.24299,0.09181,-0.28432,0.10866,-0.32061,8
0.0,0.0,-0.04735,-0.03423,-0.07733,-0.11629,-0.09342,-0.18549,-0.11533,-0.23842,-0.06429,-0.19458,-0.07762,-0.28194,-0.08613,-0.33558,-0.09317,-0.3821,-0.03158,-0.20101,-0.0556,-0.25931,-0.07504,-0.25492,-0.08658,-0.24874,0.00394,-0.19842,0.00185,-0.27854,-0.00727,-0.337,-0.01446,-0.3905,0.04144,-0.18408,0.07196,-0.2416,0.09415,-0.28121,0.11195,-0.31699,8
0.0,0.0,-0.04754,-0.03468,-0.07787,-0.11987,-0.0934,-0.19128,-0.11557,-0.24435,-0.06608,-0.19652,-0.07916,-0.28394,-0.08686,-0.33793,-0.09253,-0.386,-0.03281,-0.20247,-0.05457,-0.26062,-0.06742,-0.24192,-0.07314,-0.2269,0.00365,-0.19954,0.00165,-0.27971,-0.00648,-0.33741,-0.01338,-0.39331,0.04186,-0.18505,0.07175,-0.24179,0.09402,-0.28037,0.11075,-0.31693,8
0.0,0.0,-0.04748,-0.03577,-0.07859,-0.11755,-0.09473,-0.18788,-0.11605,-0.241,-0.06785,-0.19476,-0.08163,-0.28119,-0.08837,-0.33722,-0.09397,-0.38487,-0.03511,-0.20185,-0.05833,-0.26052,-0.07402,-0.25754,-0.08425,-0.25299,0.00131,-0.19928,-0.00106,-0.28021,-0.0096,-0.3389,-0.01759,-0.39257,0.03955,-0.18471,0.06968,-0.24146,0.09243,-0.28065,0.11045,-0.31618,8
0.0,0.0,-0.04732,-0.0349,-0.07854,-0.11557,-0.09578,-0.18484,-0.11865,-0.23918,-0.06704,-0.19493,-0.0803,-0.2811,-0.08848,-0.33645,-0.09528,-0.38294,-0.03439,-0.20107,-0.05896,-0.2599,-0.07743,-0.25756,-0.08937,-0.2541,0.00184,-0.19838,-0.00056,-0.27907,-0.00978,-0.33778,-0.01828,-0.3909,0.0401,-0.18369,0.0701,-0.24193,0.09199,-0.2817,0.10885,-0.31729,8
0.0,0.0,-0.04931,-0.03489,-0.08199,-0.11695,-0.0982,-0.18823,-0.12074,-0.24176,-0.07063,-0.19318,-0.08489,-0.2765,-0.09159,-0.33166,-0.09703,-0.37805,-0.03812,-0.20115,-0.06263,-0.26155,-0.0801,-0.2632,-0.09209,-0.26305,-0.00151,-0.199,-0.00508,-0.28133,-0.01329,-0.33876,-0.02108,-0.3905,0.03728,-0.18502,0.06694,-0.24272,0.08904,-0.28134,0.10635,-0.31654,8
0.0,0.0,-0.04806,-0.03469,-0.08104,-0.11717,-0.09808,-0.18814,-0.12128,-0.24183,-0.06996,-0.19598,-0.08333,-0.27928,-0.09139,-0.33395,-0.09827,-0.37882,-0.03781,-0.20392,-0.06268,-0.26341,-0.0809,-0.26337,-0.0928,-0.26144,-0.00163,-0.2019,-0.00498,-0.28475,-0.01272,-0.34221,-0.01955,-0.39403,0.03708,-0.18743,0.06632,-0.2463,0.08787,-0.28648,0.10523,-0.32298,8
0.0,0.0,-0.04855,-0.03353,-0.08094,-0.11412,-0.0978,-0.18291,-0.12044,-0.23623,-0.06943,-0.19522,-0.08276,-0.27966,-0.09104,-0.33326,-0.09859,-0.37843,-0.03695,-0.20171,-0.06122,-0.26036,-0.07854,-0.25871,-0.09009,-0.25522,-0.00135,-0.19833,-0.00392,-0.2796,-0.01153,-0.33808,-0.01899,-0.39154,0.03639,-0.18336,0.06627,-0.24127,0.08826,-0.2805,0.1056,-0.31706,8
0.0,0.0,-0.04594,-0.03704,-0.07744,-0.1166,-0.09335,-0.18498,-0.11512,-0.23999,-0.06551,-0.19716,-0.07699,-0.28046,-0.08468,-0.33537,-0.09098,-0.37972,-0.03308,-0.20312,-0.05733,-0.26308,-0.07635,-0.25785,-0.08813,-0.25165,0.00306,-0.20044,0.00061,-0.28366,-0.00727,-0.34058,-0.01422,-0.39199,0.04142,-0.18436,0.07058,-0.24162,0.09169,-0.28259,0.10859,-0.32009,8
0.0,0.0,-0.04774,-0.03745,-0.0789,-0.11591,-0.09498,-0.18426,-0.11708,-0.23754,-0.06889,-0.1935,-0.08179,-0.27823,-0.08893,-0.33397,-0.09481,-0.38038,-0.036,-0.19977,-0.0587,-0.25834,-0.07658,-0.25996,-0.08885,-0.25965,0.00061,-0.19744,-0.00223,-0.27713,-0.01119,-0.33555,-0.01943,-0.38782,0.03913,-0.18356,0.06982,-0.24214,0.09259,-0.28221,0.11099,-0.31767,8
0.0,0.0,-0.04856,-0.03667,-0.08112,-0.11575,-0.09699,-0.18556,-0.11816,-0.24024,-0.06765,-0.19693,-0.07921,-0.28016,-0.08616,-0.33651,-0.09263,-0.38218,-0.03523,-0.20304,-0.05894,-0.2646,-0.07613,-0.26707,-0.08796,-0.26617,0.00112,-0.19985,-0.00441,-0.27991,-0.01326,-0.33722,-0.02156,-0.38865,0.04023,-0.18455,0.0686,-0.24196,0.08954,-0.28166,0.10623,-0.31748,8
0.0,0.0,-0.04839,-0.03277,-0.08121,-0.11355,-0.09804,-0.18335,-0.12123,-0.2389,-0.07133,-0.19457,-0.08298,-0.27887,-0.08994,-0.33399,-0.09554,-0.38028,-0.03843,-0.20137,-0.06056,-0.26309,-0.07798,-0.25596,-0.08876,-0.24579,-0.0026,-0.19951,-0.00652,-0.27915,-0.01576,-0.33716,-0.02391,-0.39004,0.03556,-0.18588,0.065,-0.24287,0.08668,-0.28189,0.10385,-0.31735,8
0.0,0.0,-0.0469,-0.0335,-0.07978,-0.11454,-0.09737,-0.18326,-0.12142,-0.23703,-0.06982,-0.19703,-0.08125,-0.28043,-0.08855,-0.33473,-0.09434,-0.38006,-0.03691,-0.20332,-0.06029,-0.26361,-0.07681,-0.25284,-0.08604,-0.24078,-0.00099,-0.20049,-0.00482,-0.28017,-0.01354,-0.33794,-0.02132,-0.39133,0.03735,-0.18531,0.06634,-0.24128,0.08712,-0.28118,0.10343,-0.3185,8
0.0,0.0,-0.04927,-0.03437,-0.08186,-0.11531,-0.09869,-0.18591,-0.12174,-0.23935,-0.06875,-0.1938,-0.08196,-0.27734,-0.08969,-0.33355,-0.09615,-0.37966,-0.0366,-0.20234,-0.06068,-0.26316,-0.07871,-0.26299,-0.09063,-0.25953,-0.00095,-0.20059,-0.00541,-0.28228,-0.01376,-0.34089,-0.02118,-0.39387,0.03724,-0.18637,0.06648,-0.24354,0.08772,-0.28395,0.10483,-0.32076,8
0.0,0.0,-0.04908,-0.03404,-0.08082,-0.11474,-0.09712,-0.18434,-0.12025,-0.23671,-0.06775,-0.19443,-0.07936,-0.27736,-0.08673,-0.3334,-0.09346,-0.38,-0.03513,-0.20101,-0.05851,-0.26054,-0.07548,-0.25515,-0.08697,-0.24925,0.0009,-0.19876,-0.00357,-0.27786,-0.01303,-0.33559,-0.02222,-0.38904,0.03907,-0.18516,0.06828,-0.24248,0.08995,-0.28124,0.10686,-0.31679,8
0.0,0.0,-0.05003,-0.03369,-0.08309,-0.11481,-0.09938,-0.18488,-0.12183,-0.23755,-0.07016,-0.19644,-0.08134,-0.28035,-0.08901,-0.33501,-0.09643,-0.38078,-0.0375,-0.20264,-0.06156,-0.26127,-0.07871,-0.25886,-0.08953,-0.25523,-0.00145,-0.19937,-0.00472,-0.27931,-0.01325,-0.33718,-0.0209,-0.3903,0.03705,-0.18445,0.06621,-0.24154,0.08766,-0.28011,0.10494,-0.31552,8
0.0,0.0,-0.0487,-0.03409,-0.08181,-0.11284,-0.09771,-0.18252,-0.12054,-0.23669,-0.07011,-0.1944,-0.08154,-0.27636,-0.08879,-0.33155,-0.09492,-0.3766,-0.03739,-0.20109,-0.06225,-0.26212,-0.07946,-0.25914,-0.08999,-0.25536,-0.00104,-0.19814,-0.0047,-0.28171,-0.01217,-0.33861,-0.01911,-0.39079,0.03767,-0.18246,0.0659,-0.23923,0.08663,-0.27853,0.10294,-0.31522,8
