x0,y0,x2,y1,x4,y2,x6,y3,x8,y4,x10,y5,x12,y6,x14,y7,x16,y8,x18,y9,x20,y10,x22,y11,x24,y12,x26,y13,x28,y14,x30,y15,x32,y16,x34,y17,x36,y18,x38,y19,x40,y20,label
0.0,0.0,0.08302,-0.07759,0.15712,-0.1453,0.22831,-0.17148,0.28609,-0.18751,0.12286,-0.29553,0.19181,-0.37272,0.21771,-0.43674,0.23011,-0.50371,0.12586,-0.28435,0.26139,-0.25025,0.25142,-0.179,0.21723,-0.15634,0.13617,-0.23809,0.25506,-0.17661,0.23343,-0.11518,0.19952,-0.09648,0.1515,-0.1775,0.23885,-0.12448,0.22338,-0.07356,0.20065,-0.05262,1
0.0,0.0,0.08966,-0.0731,0.16344,-0.1384,0.23397,-0.16793,0.29096,-0.19094,0.12239,-0.29601,0.18946,-0.3718,0.21646,-0.43659,0.22859,-0.50511,0.1263,-0.28557,0.26122,-0.25055,0.25144,-0.18073,0.21669,-0.16042,0.1369,-0.2407,0.25469,-0.17688,0.23251,-0.11758,0.19843,-0.10176,0.15274,-0.18101,0.24058,-0.12397,0.22322,-0.07643,0.19878,-0.06054,1
0.0,0.0,0.08817,-0.07365,0.16122,-0.13587,0.23186,-0.16488,0.28713,-0.18516,0.12324,-0.2959,0.19734,-0.35635,0.22018,-0.40553,0.22761,-0.46504,0.1283,-0.28247,0.26097,-0.24967,0.25062,-0.18407,0.21621,-0.16904,0.13952,-0.23682,0.25781,-0.18203,0.23561,-0.127,0.20183,-0.11589,0.15509,-0.17556,0.24398,-0.12402,0.22228,-0.07969,0.19451,-0.06878,1
0.0,0.0,0.08866,-0.07159,0.1618,-0.1316,0.23213,-0.15781,0.28819,-0.17764,0.12399,-0.29372,0.20224,-0.34099,0.22307,-0.37051,0.22673,-0.4123,0.12981,-0.2811,0.26012,-0.24574,0.25249,-0.17762,0.22079,-0.15722,0.14123,-0.23708,0.25921,-0.18142,0.23725,-0.12246,0.20398,-0.10567,0.15708,-0.17668,0.24563,-0.12718,0.22565,-0.08009,0.19926,-0.0636,1
0.0,0.0,0.08334,-0.06838,0.1576,-0.12497,0.23238,-0.14789,0.29221,-0.16214,0.12325,-0.28569,0.21246,-0.30766,0.2204,-0.29852,0.21257,-0.3157,0.12969,-0.27272,0.25845,-0.23813,0.24823,-0.17701,0.21639,-0.16276,0.1426,-0.23048,0.25976,-0.17419,0.23688,-0.11983,0.20303,-0.10849,0.15988,-0.17078,0.2451,-0.1142,0.22244,-0.06821,0.19622,-0.05526,1
0.0,0.0,0.07474,-0.07752,0.14877,-0.13159,0.22624,-0.15355,0.28549,-0.16358,0.12209,-0.27987,0.22246,-0.27414,0.21874,-0.22192,0.19832,-0.20404,0.12973,-0.26323,0.26058,-0.22703,0.24679,-0.16623,0.21333,-0.15176,0.14185,-0.22039,0.25839,-0.16492,0.23603,-0.10805,0.20322,-0.09499,0.15743,-0.15901,0.24396,-0.10818,0.22331,-0.05853,0.19807,-0.04125,1
0.0,0.0,0.08407,-0.05778,0.15665,-0.11136,0.2286,-0.14082,0.28245,-0.16276,0.11879,-0.27836,0.22089,-0.26625,0.215,-0.21536,0.19144,-0.20264,0.12462,-0.26331,0.25767,-0.22059,0.24076,-0.15905,0.2048,-0.14589,0.13553,-0.22146,0.25097,-0.16115,0.22552,-0.10433,0.19074,-0.09101,0.15013,-0.16111,0.23534,-0.10995,0.21603,-0.06288,0.19241,-0.04734,1
0.0,0.0,0.08277,-0.05225,0.15294,-0.10192,0.22049,-0.13257,0.27178,-0.15774,0.11019,-0.26932,0.20739,-0.26819,0.20719,-0.22749,0.18914,-0.22007,0.11613,-0.25523,0.24773,-0.21985,0.23463,-0.15574,0.20078,-0.13627,0.12785,-0.21373,0.24107,-0.15836,0.21783,-0.09812,0.18442,-0.07871,0.14377,-0.15481,0.22582,-0.1022,0.20849,-0.05465,0.18565,-0.03666,1
0.0,0.0,0.0899,-0.05112,0.16078,-0.09839,0.22695,-0.13205,0.27576,-0.16002,0.11151,-0.27209,0.21972,-0.25385,0.21289,-0.19304,0.18784,-0.16597,0.11764,-0.25774,0.24853,-0.22119,0.23381,-0.16086,0.20186,-0.14205,0.12973,-0.21729,0.24369,-0.16026,0.22084,-0.10157,0.18851,-0.08451,0.14554,-0.15712,0.22842,-0.10389,0.2082,-0.05459,0.18291,-0.03732,1
0.0,0.0,0.08854,-0.04852,0.15904,-0.09639,0.22509,-0.12873,0.27281,-0.1606,0.11039,-0.27164,0.21466,-0.25738,0.21068,-0.20036,0.18754,-0.17875,0.117,-0.25669,0.2485,-0.22237,0.23448,-0.16019,0.20118,-0.14223,0.12923,-0.21656,0.24251,-0.16303,0.21991,-0.10368,0.18713,-0.08671,0.14557,-0.15829,0.22415,-0.10415,0.20405,-0.05809,0.17977,-0.04409,1
0.0,0.0,0.0849,-0.04745,0.15427,-0.09522,0.21986,-0.12574,0.26798,-0.15685,0.10744,-0.26651,0.20181,-0.26805,0.20626,-0.23152,0.19186,-0.22505,0.11413,-0.25306,0.24352,-0.22025,0.23268,-0.15637,0.19966,-0.13785,0.12604,-0.21257,0.23845,-0.1597,0.21686,-0.10056,0.18432,-0.08427,0.14184,-0.15501,0.21955,-0.10056,0.20085,-0.05653,0.17719,-0.04409,1
0.0,0.0,0.09054,-0.04627,0.16261,-0.09306,0.22774,-0.12703,0.27579,-0.15759,0.11148,-0.27075,0.2154,-0.25715,0.21399,-0.19844,0.19177,-0.16985,0.11684,-0.25704,0.24738,-0.22002,0.23523,-0.15475,0.20327,-0.13094,0.12831,-0.21709,0.24145,-0.15828,0.21991,-0.09579,0.18814,-0.07452,0.14362,-0.15816,0.22619,-0.10533,0.20921,-0.05446,0.18648,-0.03372,1
0.0,0.0,0.091,-0.04532,0.16151,-0.09184,0.22567,-0.12555,0.27214,-0.15847,0.11085,-0.27067,0.21517,-0.25583,0.21218,-0.20033,0.18961,-0.18002,0.1165,-0.25654,0.24645,-0.21953,0.23287,-0.15654,0.2004,-0.13755,0.12792,-0.21643,0.24068,-0.15958,0.21833,-0.09902,0.18592,-0.07995,0.1434,-0.15825,0.22243,-0.10603,0.2055,-0.05876,0.18368,-0.04119,1
0.0,0.0,0.09301,-0.04218,0.16318,-0.08983,0.22654,-0.12596,0.27288,-0.1604,0.10961,-0.26876,0.2117,-0.25987,0.21051,-0.20721,0.18919,-0.18874,0.11591,-0.25508,0.24602,-0.22202,0.23417,-0.15722,0.20179,-0.13673,0.12801,-0.21495,0.24112,-0.16207,0.22081,-0.1011,0.18913,-0.08216,0.1444,-0.15648,0.22428,-0.10461,0.2071,-0.05766,0.18416,-0.04161,1
0.0,0.0,0.09257,-0.04078,0.16209,-0.08832,0.2251,-0.12384,0.27133,-0.15778,0.11004,-0.26696,0.20568,-0.26751,0.20782,-0.22578,0.18974,-0.2157,0.11535,-0.25443,0.24486,-0.22206,0.2345,-0.15561,0.20208,-0.1344,0.12629,-0.21425,0.23956,-0.16113,0.21974,-0.09939,0.1881,-0.08,0.1418,-0.1558,0.22234,-0.10427,0.20568,-0.05703,0.18271,-0.04053,1
0.0,0.0,0.09528,-0.0422,0.16732,-0.08906,0.23102,-0.12439,0.27699,-0.15998,0.11389,-0.26743,0.21334,-0.26504,0.21215,-0.21587,0.18933,-0.19677,0.11738,-0.25575,0.2469,-0.22636,0.23603,-0.16111,0.2032,-0.13942,0.12715,-0.21618,0.24208,-0.16729,0.22318,-0.10763,0.19187,-0.08993,0.14273,-0.15682,0.22668,-0.10624,0.2092,-0.05893,0.18509,-0.04336,1
0.0,0.0,0.09639,-0.04272,0.16776,-0.08907,0.23086,-0.12447,0.27748,-0.15983,0.11312,-0.26981,0.21365,-0.26245,0.21319,-0.21148,0.19165,-0.19054,0.11658,-0.2579,0.24727,-0.22306,0.23622,-0.15754,0.20388,-0.13555,0.12637,-0.2179,0.24109,-0.16269,0.22129,-0.10213,0.19006,-0.08329,0.1417,-0.15817,0.22542,-0.10578,0.20863,-0.05743,0.18563,-0.03979,1
0.0,0.0,0.09158,-0.04002,0.16282,-0.08772,0.22461,-0.12275,0.27039,-0.15898,0.10949,-0.26621,0.19021,-0.29783,0.20508,-0.30775,0.20232,-0.33502,0.11229,-0.25617,0.24256,-0.22741,0.23405,-0.16004,0.20171,-0.13769,0.12196,-0.21558,0.23604,-0.16446,0.21537,-0.10615,0.18393,-0.09012,0.13749,-0.15623,0.21931,-0.10515,0.20041,-0.06046,0.17566,-0.04736,1
0.0,0.0,0.10037,-0.0411,0.17044,-0.08933,0.23427,-0.12407,0.27936,-0.1623,0.113,-0.27514,0.21386,-0.2669,0.21428,-0.21415,0.19403,-0.19252,0.11577,-0.26668,0.2503,-0.22591,0.23737,-0.16118,0.20228,-0.14449,0.12538,-0.22793,0.24595,-0.16731,0.22366,-0.10809,0.18946,-0.09571,0.14065,-0.16774,0.23076,-0.10868,0.21042,-0.06105,0.18294,-0.04971,1
0.0,0.0,0.09726,-0.04324,0.16906,-0.09005,0.23249,-0.12553,0.27776,-0.16365,0.1145,-0.26947,0.21451,-0.26204,0.21332,-0.20813,0.19202,-0.18621,0.11734,-0.25938,0.24952,-0.22691,0.237,-0.16125,0.20324,-0.14012,0.12702,-0.22121,0.24268,-0.16848,0.22173,-0.11003,0.18884,-0.09461,0.1421,-0.16205,0.22502,-0.10713,0.20611,-0.06315,0.18121,-0.053,1
0.0,0.0,0.09658,-0.03677,0.16744,-0.08874,0.22982,-0.12755,0.27439,-0.1672,0.10808,-0.2696,0.2025,-0.28481,0.2079,-0.2651,0.19527,-0.2706,0.10809,-0.26135,0.2443,-0.23348,0.23349,-0.16393,0.19975,-0.14044,0.11628,-0.22339,0.23754,-0.17373,0.21635,-0.11248,0.18296,-0.09564,0.13126,-0.16538,0.21909,-0.10894,0.2005,-0.06185,0.17453,-0.04837,1
