x0,y0,x2,y1,x4,y2,x6,y3,x8,y4,x10,y5,x12,y6,x14,y7,x16,y8,x18,y9,x20,y10,x22,y11,x24,y12,x26,y13,x28,y14,x30,y15,x32,y16,x34,y17,x36,y18,x38,y19,x40,y20,label
0.0,0.0,-0.0576,-0.03974,-0.08206,-0.12636,-0.06079,-0.20466,-0.0515,-0.27155,-0.10108,-0.21884,-0.13127,-0.31633,-0.14721,-0.37295,-0.16061,-0.42026,-0.05974,-0.23183,-0.06075,-0.34887,-0.06017,-0.41185,-0.05631,-0.46029,-0.0199,-0.21729,-0.02923,-0.27341,-0.03549,-0.20276,-0.03484,-0.16294,0.01836,-0.19037,0.00395,-0.23691,-0.00405,-0.18474,-0.00331,-0.15406,2
0.0,0.0,-0.05885,-0.03783,-0.08518,-0.12427,-0.06372,-0.20155,-0.05163,-0.26824,-0.10199,-0.22116,-0.13254,-0.31685,-0.14909,-0.37311,-0.16279,-0.42038,-0.06091,-0.23312,-0.06255,-0.34948,-0.0621,-0.41216,-0.0579,-0.46097,-0.02095,-0.21776,-0.03222,-0.27399,-0.03971,-0.20023,-0.0397,-0.1578,0.01732,-0.18998,-0.00014,-0.23727,-0.00952,-0.18199,-0.01,-0.14782,2
0.0,0.0,-0.05847,-0.03832,-0.08426,-0.12484,-0.06219,-0.20208,-0.05059,-0.26908,-0.1014,-0.22123,-0.132,-0.31696,-0.14807,-0.37334,-0.16117,-0.42074,-0.06054,-0.23279,-0.06101,-0.34867,-0.05987,-0.41162,-0.05555,-0.45986,-0.02098,-0.21669,-0.03142,-0.27394,-0.0379,-0.2012,-0.03789,-0.16012,0.01695,-0.18852,0.0012,-0.23588,-0.00744,-0.18204,-0.00807,-0.15006,2
0.0,0.0,-0.05843,-0.0392,-0.08383,-0.12591,-0.06142,-0.20275,-0.04746,-0.26803,-0.1007,-0.22076,-0.13087,-0.31635,-0.14689,-0.37276,-0.16043,-0.4199,-0.05958,-0.23182,-0.05955,-0.34804,-0.05864,-0.41105,-0.05497,-0.45934,-0.02027,-0.21509,-0.02917,-0.27308,-0.03576,-0.20304,-0.036,-0.16282,0.01705,-0.18598,0.00283,-0.2339,-0.00604,-0.18205,-0.00724,-0.14984,2
0.0,0.0,-0.05757,-0.03822,-0.0826,-0.12389,-0.06109,-0.20089,-0.04899,-0.26737,-0.09989,-0.2189,-0.13036,-0.31376,-0.14626,-0.36984,-0.15918,-0.41692,-0.05894,-0.23051,-0.05814,-0.34575,-0.05664,-0.40863,-0.05248,-0.45638,-0.01986,-0.21435,-0.03061,-0.27099,-0.0377,-0.20244,-0.03771,-0.16273,0.01736,-0.18562,0.00133,-0.23088,-0.00814,-0.17972,-0.00902,-0.14815,2
0.0,0.0,-0.05897,-0.03793,-0.08347,-0.12462,-0.06065,-0.20071,-0.04807,-0.26523,-0.09914,-0.21981,-0.12936,-0.31425,-0.14537,-0.36997,-0.15864,-0.41657,-0.05823,-0.22991,-0.058,-0.34318,-0.05668,-0.40634,-0.05237,-0.45476,-0.01958,-0.21276,-0.02853,-0.26728,-0.03655,-0.19853,-0.03761,-0.15852,0.01682,-0.18351,0.00329,-0.22852,-0.00681,-0.17659,-0.00899,-0.14431,2
0.0,0.0,-0.05829,-0.03783,-0.08306,-0.12394,-0.06118,-0.20088,-0.04794,-0.26606,-0.1004,-0.21795,-0.13004,-0.31345,-0.14559,-0.3699,-0.15859,-0.41729,-0.05909,-0.22896,-0.0585,-0.34291,-0.05663,-0.4064,-0.05209,-0.45481,-0.01985,-0.21278,-0.0284,-0.26797,-0.03618,-0.19858,-0.0372,-0.15768,0.0172,-0.18435,0.00333,-0.22845,-0.00648,-0.17623,-0.00842,-0.1432,2
0.0,0.0,-0.05739,-0.03784,-0.08221,-0.12456,-0.06138,-0.20169,-0.04916,-0.26726,-0.10086,-0.21963,-0.13017,-0.31394,-0.14572,-0.37014,-0.15893,-0.41723,-0.05991,-0.2313,-0.05939,-0.34567,-0.05772,-0.40826,-0.05396,-0.4571,-0.02062,-0.21536,-0.02982,-0.27394,-0.03741,-0.20468,-0.03831,-0.16382,0.01717,-0.1869,0.00202,-0.23252,-0.00797,-0.18071,-0.00976,-0.14814,2
0.0,0.0,-0.05772,-0.03731,-0.08288,-0.12413,-0.06214,-0.20136,-0.05061,-0.2667,-0.09984,-0.2182,-0.13023,-0.31318,-0.14632,-0.36909,-0.15969,-0.41631,-0.05923,-0.23005,-0.05931,-0.34562,-0.05808,-0.40775,-0.05433,-0.45637,-0.0201,-0.21473,-0.03133,-0.27298,-0.03799,-0.20323,-0.03731,-0.16224,0.0175,-0.18688,0.00077,-0.23341,-0.00803,-0.18178,-0.00781,-0.14975,2
0.0,0.0,-0.05654,-0.03925,-0.08029,-0.1251,-0.06021,-0.20256,-0.04952,-0.2686,-0.09891,-0.21767,-0.12897,-0.31308,-0.14428,-0.36953,-0.15685,-0.41651,-0.05854,-0.22906,-0.05903,-0.34505,-0.05798,-0.4081,-0.05368,-0.45655,-0.01945,-0.21344,-0.02966,-0.27026,-0.0371,-0.20083,-0.03716,-0.16049,0.01741,-0.18544,0.00157,-0.2318,-0.008,-0.18011,-0.00868,-0.14812,2
0.0,0.0,-0.05505,-0.03564,-0.07999,-0.11845,-0.06114,-0.19555,-0.05018,-0.26248,-0.09874,-0.21577,-0.12928,-0.30935,-0.14516,-0.36512,-0.15798,-0.41161,-0.05792,-0.22816,-0.05933,-0.34205,-0.05844,-0.40341,-0.05448,-0.45161,-0.01845,-0.21333,-0.03025,-0.26943,-0.03757,-0.19833,-0.03701,-0.1569,0.01897,-0.18551,0.00107,-0.22935,-0.0089,-0.1762,-0.00941,-0.1433,2
0.0,0.0,-0.05797,-0.03399,-0.08364,-0.11767,-0.06356,-0.19525,-0.05249,-0.2621,-0.10067,-0.20953,-0.13201,-0.30317,-0.14832,-0.35921,-0.16164,-0.40654,-0.06065,-0.2229,-0.06197,-0.33736,-0.0606,-0.40153,-0.05671,-0.4511,-0.02215,-0.20827,-0.03376,-0.26693,-0.04064,-0.19781,-0.04057,-0.15525,0.01483,-0.18108,-0.00102,-0.22945,-0.01073,-0.17697,-0.01193,-0.14163,2
0.0,0.0,-0.0564,-0.03363,-0.08205,-0.11789,-0.06188,-0.19341,-0.05017,-0.2596,-0.0985,-0.21135,-0.13,-0.30443,-0.14591,-0.36019,-0.15862,-0.40689,-0.05857,-0.22281,-0.05857,-0.33724,-0.05713,-0.39943,-0.05329,-0.44765,-0.02006,-0.20717,-0.03196,-0.26714,-0.0386,-0.1961,-0.03813,-0.15378,0.01647,-0.17882,8e-05,-0.22799,-0.00958,-0.17472,-0.01097,-0.13989,2
0.0,0.0,-0.05648,-0.03672,-0.08183,-0.12068,-0.06183,-0.1977,-0.04936,-0.26459,-0.10177,-0.21285,-0.13173,-0.3053,-0.14706,-0.36119,-0.15948,-0.40773,-0.06148,-0.22426,-0.06057,-0.33888,-0.05876,-0.40112,-0.05431,-0.44924,-0.02232,-0.20764,-0.03021,-0.26652,-0.03824,-0.19672,-0.03984,-0.15649,0.01514,-0.17825,0.00132,-0.22463,-0.00905,-0.17165,-0.01192,-0.13829,2
0.0,0.0,-0.05674,-0.03695,-0.08253,-0.11967,-0.06324,-0.19593,-0.05181,-0.26268,-0.0989,-0.2123,-0.13051,-0.30538,-0.14701,-0.36026,-0.1601,-0.40688,-0.05912,-0.22409,-0.05989,-0.33849,-0.05936,-0.40013,-0.05554,-0.44753,-0.02049,-0.20859,-0.0314,-0.26738,-0.0384,-0.19826,-0.03807,-0.15756,0.01649,-0.18096,0.0001,-0.22722,-0.00933,-0.17574,-0.01033,-0.14253,2
0.0,0.0,-0.05647,-0.03505,-0.08224,-0.11953,-0.06157,-0.19539,-0.04928,-0.2623,-0.09902,-0.21126,-0.13049,-0.30446,-0.14678,-0.36003,-0.16011,-0.4066,-0.05905,-0.22349,-0.05907,-0.33847,-0.05751,-0.40071,-0.05369,-0.44888,-0.02059,-0.20824,-0.03213,-0.26654,-0.03801,-0.19629,-0.03779,-0.15611,0.01626,-0.18085,-0.00018,-0.22834,-0.00964,-0.1758,-0.01129,-0.14326,2
0.0,0.0,-0.05705,-0.03439,-0.08169,-0.11917,-0.06076,-0.19662,-0.04975,-0.26322,-0.09955,-0.20978,-0.13044,-0.3027,-0.14612,-0.35872,-0.1588,-0.40628,-0.05944,-0.22263,-0.05975,-0.33718,-0.058,-0.39913,-0.05386,-0.44752,-0.02095,-0.20764,-0.03092,-0.26979,-0.03764,-0.19883,-0.03824,-0.15678,0.01623,-0.18013,0.00075,-0.22857,-0.00898,-0.17582,-0.01135,-0.14164,2
0.0,0.0,-0.05715,-0.03498,-0.08121,-0.11938,-0.05985,-0.19609,-0.05001,-0.26204,-0.09841,-0.21022,-0.12934,-0.30246,-0.14528,-0.35777,-0.15833,-0.40468,-0.05851,-0.22266,-0.05901,-0.337,-0.05778,-0.39895,-0.05394,-0.44715,-0.02018,-0.20738,-0.03019,-0.2683,-0.03714,-0.19768,-0.03796,-0.15603,0.01668,-0.17997,0.00126,-0.22841,-0.0084,-0.17557,-0.01085,-0.14142,2
0.0,0.0,-0.05609,-0.03534,-0.08094,-0.11968,-0.05988,-0.196,-0.04886,-0.26249,-0.09985,-0.21156,-0.13019,-0.30406,-0.14577,-0.35972,-0.15836,-0.40608,-0.06003,-0.22422,-0.0606,-0.33706,-0.05976,-0.39908,-0.05582,-0.44717,-0.02105,-0.20884,-0.03192,-0.26649,-0.03784,-0.19574,-0.03743,-0.15584,0.01651,-0.18093,0.00111,-0.22929,-0.00788,-0.17686,-0.00908,-0.14457,2
0.0,0.0,-0.05616,-0.03639,-0.08113,-0.12141,-0.06027,-0.19835,-0.04904,-0.26522,-0.09992,-0.21203,-0.1306,-0.30464,-0.14662,-0.35999,-0.15964,-0.40664,-0.06033,-0.22469,-0.06041,-0.3383,-0.05905,-0.40071,-0.05456,-0.4494,-0.02146,-0.20908,-0.03112,-0.26685,-0.03738,-0.19624,-0.03735,-0.15682,0.01601,-0.18112,0.00142,-0.2276,-0.00765,-0.1751,-0.00918,-0.14366,2
0.0,0.0,-0.05654,-0.0353,-0.08193,-0.11957,-0.06199,-0.19581,-0.05026,-0.26061,-0.09882,-0.21169,-0.12981,-0.3042,-0.14572,-0.35977,-0.15888,-0.40625,-0.05973,-0.22313,-0.06071,-0.3375,-0.05916,-0.39941,-0.05536,-0.44747,-0.02161,-0.20762,-0.03288,-0.26964,-0.03933,-0.20035,-0.03924,-0.15798,0.01523,-0.17902,-5e-05,-0.23036,-0.00986,-0.17847,-0.01181,-0.14273,2
0.0,0.0,-0.05733,-0.03711,-0.08157,-0.12202,-0.0615,-0.19911,-0.05187,-0.266,-0.1005,-0.21138,-0.13156,-0.30387,-0.14759,-0.3594,-0.16058,-0.40621,-0.06098,-0.22461,-0.06145,-0.33848,-0.06043,-0.40074,-0.05601,-0.44865,-0.02233,-0.20966,-0.03307,-0.26982,-0.04046,-0.19901,-0.04072,-0.15856,0.01531,-0.18278,-0.00135,-0.22824,-0.01168,-0.17556,-0.01366,-0.14371,2
0.0,0.0,-0.05552,-0.03694,-0.08042,-0.12028,-0.05908,-0.19545,-0.04639,-0.26073,-0.09623,-0.21435,-0.12704,-0.30546,-0.1434,-0.35948,-0.15689,-0.40469,-0.05698,-0.22449,-0.05748,-0.33756,-0.05662,-0.39808,-0.05319,-0.44527,-0.01915,-0.20842,-0.02962,-0.26642,-0.03666,-0.19719,-0.03699,-0.15643,0.01696,-0.1803,0.0007,-0.22834,-0.00855,-0.17598,-0.00976,-0.14171,2
0.0,0.0,-0.05653,-0.03438,-0.08148,-0.11802,-0.06087,-0.19424,-0.04882,-0.26086,-0.10077,-0.21205,-0.13044,-0.30445,-0.1454,-0.36014,-0.15762,-0.40665,-0.06064,-0.22452,-0.06027,-0.33681,-0.059,-0.39849,-0.05532,-0.44586,-0.02199,-0.20921,-0.03199,-0.26757,-0.03891,-0.19733,-0.03968,-0.15634,0.01536,-0.18114,-0.00017,-0.22683,-0.00931,-0.1733,-0.01093,-0.13963,2
0.0,0.0,-0.05604,-0.03721,-0.08115,-0.12027,-0.06148,-0.19662,-0.04948,-0.26274,-0.0969,-0.21222,-0.12805,-0.3043,-0.14433,-0.35917,-0.15759,-0.40545,-0.05703,-0.22257,-0.05748,-0.33667,-0.05654,-0.39808,-0.05311,-0.44694,-0.01894,-0.2071,-0.02878,-0.26618,-0.03629,-0.1982,-0.0365,-0.157,0.01673,-0.17993,0.00023,-0.22662,-0.00995,-0.17595,-0.01159,-0.14206,2
0.0,0.0,-0.05677,-0.03481,-0.08327,-0.11547,-0.06458,-0.19249,-0.05339,-0.26026,-0.10074,-0.20855,-0.13198,-0.30111,-0.14783,-0.35656,-0.16048,-0.40326,-0.06124,-0.22153,-0.06277,-0.3343,-0.06167,-0.39702,-0.05757,-0.44601,-0.02327,-0.20729,-0.03418,-0.26608,-0.0415,-0.19786,-0.04165,-0.15562,0.01324,-0.18068,-0.00283,-0.22848,-0.01278,-0.17827,-0.01412,-0.14418,2
0.0,0.0,-0.05707,-0.03488,-0.08381,-0.11772,-0.06541,-0.19413,-0.05447,-0.26135,-0.10038,-0.21094,-0.13186,-0.3039,-0.14774,-0.35899,-0.16051,-0.40506,-0.06091,-0.22191,-0.06227,-0.3365,-0.06101,-0.39824,-0.05689,-0.44665,-0.02295,-0.2068,-0.03319,-0.26812,-0.03998,-0.19954,-0.04037,-0.15779,0.01324,-0.17997,-0.00226,-0.22845,-0.01209,-0.1782,-0.01417,-0.14462,2
0.0,0.0,-0.05673,-0.03588,-0.08448,-0.1193,-0.06616,-0.1949,-0.05364,-0.26153,-0.09989,-0.21111,-0.13128,-0.3045,-0.14766,-0.3599,-0.16099,-0.4065,-0.06067,-0.22216,-0.06158,-0.33684,-0.06064,-0.39707,-0.05687,-0.44632,-0.02238,-0.2078,-0.03388,-0.26633,-0.04059,-0.19568,-0.03968,-0.15503,0.01428,-0.18126,-0.00327,-0.22579,-0.01227,-0.17463,-0.01243,-0.14344,2
0.0,0.0,-0.05833,-0.03425,-0.0853,-0.11816,-0.06596,-0.19599,-0.05281,-0.26377,-0.10294,-0.20931,-0.13412,-0.30288,-0.14999,-0.35854,-0.16258,-0.40524,-0.06323,-0.22183,-0.06396,-0.33672,-0.06264,-0.39915,-0.05848,-0.44769,-0.02501,-0.20704,-0.03636,-0.26927,-0.04324,-0.19993,-0.04311,-0.15774,0.01171,-0.18041,-0.00658,-0.22667,-0.01646,-0.17519,-0.01786,-0.14151,2
0.0,0.0,-0.05834,-0.03442,-0.08576,-0.11861,-0.06629,-0.1958,-0.0533,-0.26269,-0.10254,-0.20971,-0.13398,-0.30445,-0.14968,-0.36077,-0.16211,-0.40744,-0.06293,-0.22087,-0.06465,-0.33588,-0.06359,-0.39793,-0.05953,-0.44645,-0.02478,-0.20616,-0.03575,-0.26802,-0.04238,-0.20004,-0.04218,-0.15771,0.01133,-0.18003,-0.00671,-0.22623,-0.01643,-0.1762,-0.01775,-0.14222,2
0.0,0.0,-0.05785,-0.03604,-0.08503,-0.11992,-0.06631,-0.19703,-0.05409,-0.26373,-0.10191,-0.21126,-0.13317,-0.30552,-0.14886,-0.3614,-0.16121,-0.40815,-0.06309,-0.22196,-0.06446,-0.33642,-0.063,-0.39854,-0.05836,-0.44716,-0.02537,-0.20707,-0.03442,-0.26775,-0.04167,-0.19916,-0.04239,-0.15692,0.01076,-0.1808,-0.00433,-0.23006,-0.01432,-0.17956,-0.01667,-0.1448,2
0.0,0.0,-0.05898,-0.035,-0.08769,-0.11872,-0.06938,-0.19572,-0.0563,-0.26307,-0.10249,-0.21169,-0.13476,-0.30744,-0.15042,-0.3645,-0.16277,-0.41253,-0.06304,-0.22301,-0.0644,-0.33844,-0.06349,-0.40133,-0.06021,-0.45097,-0.02519,-0.20856,-0.03657,-0.27019,-0.04282,-0.20157,-0.04272,-0.15897,0.01155,-0.18225,-0.005,-0.23296,-0.01454,-0.18261,-0.01642,-0.14696,2
0.0,0.0,-0.05785,-0.03537,-0.08606,-0.11913,-0.06764,-0.19582,-0.05482,-0.26296,-0.10136,-0.21263,-0.13333,-0.30744,-0.14889,-0.36383,-0.1611,-0.41152,-0.06206,-0.22363,-0.06286,-0.33871,-0.06159,-0.40063,-0.05816,-0.45025,-0.02438,-0.20907,-0.03476,-0.26998,-0.04087,-0.20108,-0.04082,-0.15902,0.01202,-0.18251,-0.00366,-0.23238,-0.01275,-0.18163,-0.01459,-0.14637,2
0.0,0.0,-0.05728,-0.03609,-0.08437,-0.11966,-0.06562,-0.19677,-0.05237,-0.26409,-0.10167,-0.21402,-0.13227,-0.30733,-0.14775,-0.36223,-0.16019,-0.40884,-0.06211,-0.22417,-0.06188,-0.33903,-0.06,-0.39943,-0.05573,-0.44743,-0.02375,-0.2081,-0.03346,-0.26691,-0.04061,-0.19681,-0.04104,-0.15621,0.01278,-0.18047,-0.00336,-0.22712,-0.01285,-0.17383,-0.01466,-0.13961,2
0.0,0.0,-0.0579,-0.03708,-0.08497,-0.11987,-0.06687,-0.19516,-0.05458,-0.26085,-0.09928,-0.21295,-0.13149,-0.30653,-0.14802,-0.3618,-0.16123,-0.40852,-0.06007,-0.22237,-0.06091,-0.33677,-0.05964,-0.39894,-0.05522,-0.44826,-0.02251,-0.20628,-0.03216,-0.26618,-0.04045,-0.19797,-0.04103,-0.15576,0.01323,-0.17862,-0.00244,-0.22761,-0.01334,-0.1776,-0.01589,-0.14234,2
