x0,y0,x2,y1,x4,y2,x6,y3,x8,y4,x10,y5,x12,y6,x14,y7,x16,y8,x18,y9,x20,y10,x22,y11,x24,y12,x26,y13,x28,y14,x30,y15,x32,y16,x34,y17,x36,y18,x38,y19,x40,y20,label
0.0,0.0,-0.04557,-0.03149,-0.07059,-0.10856,-0.05475,-0.17887,-0.03861,-0.23915,-0.08409,-0.20707,-0.10489,-0.29939,-0.11694,-0.35574,-0.12849,-0.40247,-0.04608,-0.21952,-0.05191,-0.3249,-0.05466,-0.38436,-0.05826,-0.43247,-0.01053,-0.20726,-0.00206,-0.30907,0.00362,-0.36576,0.01176,-0.41649,0.02324,-0.17691,0.00138,-0.21483,-0.01233,-0.17615,-0.01603,-0.14093,3
0.0,0.0,-0.04491,-0.03291,-0.06915,-0.11143,-0.05579,-0.1817,-0.03927,-0.2417,-0.08191,-0.20866,-0.10312,-0.30101,-0.11604,-0.35713,-0.12802,-0.40389,-0.04509,-0.22005,-0.05233,-0.32516,-0.05522,-0.38608,-0.05821,-0.43432,-0.0098,-0.20768,-0.00073,-0.3095,0.00562,-0.36772,0.0146,-0.4183,0.02383,-0.17749,-0.00012,-0.21486,-0.01643,-0.17278,-0.02235,-0.13324,3
0.0,0.0,-0.04514,-0.03316,-0.06928,-0.1099,-0.05508,-0.17947,-0.0391,-0.23976,-0.08146,-0.20561,-0.10229,-0.2992,-0.11543,-0.35558,-0.12664,-0.40297,-0.04388,-0.21765,-0.05296,-0.32399,-0.05762,-0.3848,-0.0612,-0.43378,-0.00793,-0.2062,-0.0005,-0.3093,0.00562,-0.36732,0.01519,-0.41808,0.02609,-0.17607,0.0016,-0.2129,-0.01286,-0.17221,-0.01553,-0.13396,3
0.0,0.0,-0.04552,-0.03224,-0.06947,-0.10938,-0.05526,-0.17909,-0.04052,-0.23951,-0.08305,-0.20745,-0.10291,-0.29962,-0.11556,-0.35573,-0.12679,-0.40266,-0.04508,-0.21943,-0.05247,-0.32441,-0.05652,-0.38406,-0.05983,-0.43215,-0.00922,-0.20748,-0.00038,-0.30897,0.00581,-0.36616,0.01553,-0.41626,0.02457,-0.17686,0.00171,-0.21029,-0.01248,-0.16911,-0.01517,-0.13159,3
0.0,0.0,-0.04444,-0.03223,-0.06887,-0.10943,-0.05434,-0.17962,-0.03778,-0.23998,-0.08162,-0.2109,-0.10236,-0.30228,-0.11514,-0.35749,-0.12714,-0.40372,-0.04414,-0.22245,-0.05179,-0.32659,-0.05587,-0.38625,-0.05966,-0.43398,-0.00843,-0.2096,0.00064,-0.31236,0.00703,-0.37012,0.01641,-0.42053,0.02526,-0.1782,0.00217,-0.21608,-0.01323,-0.17507,-0.01792,-0.13649,3
0.0,0.0,-0.04482,-0.03178,-0.0693,-0.11038,-0.05454,-0.18091,-0.03737,-0.24126,-0.08363,-0.20816,-0.10404,-0.30068,-0.11633,-0.35649,-0.1281,-0.40333,-0.04599,-0.22007,-0.05343,-0.32499,-0.05755,-0.38541,-0.06185,-0.43402,-0.01006,-0.20818,-0.00094,-0.31002,0.00583,-0.36826,0.01528,-0.41905,0.0239,-0.17809,0.00101,-0.21357,-0.01357,-0.17166,-0.01744,-0.13263,3
0.0,0.0,-0.04551,-0.03174,-0.07044,-0.10922,-0.0553,-0.17841,-0.03861,-0.23717,-0.08286,-0.20676,-0.10402,-0.29968,-0.11623,-0.35605,-0.12755,-0.40291,-0.04569,-0.21953,-0.05333,-0.32504,-0.05649,-0.38532,-0.05989,-0.43271,-0.01014,-0.20801,-0.00177,-0.31034,0.00491,-0.36785,0.01392,-0.41737,0.02385,-0.17841,0.00161,-0.21386,-0.01323,-0.17423,-0.01818,-0.13682,3
0.0,0.0,-0.04455,-0.03059,-0.07076,-0.10846,-0.05892,-0.17804,-0.0417,-0.23588,-0.08161,-0.20416,-0.10545,-0.29523,-0.11938,-0.35122,-0.13136,-0.39843,-0.04385,-0.21584,-0.05158,-0.3222,-0.05584,-0.38156,-0.05866,-0.43042,-0.00789,-0.20383,-0.00193,-0.30741,0.00221,-0.36545,0.01103,-0.41663,0.02586,-0.17452,0.00089,-0.21062,-0.01342,-0.17108,-0.01538,-0.13352,3
0.0,0.0,-0.04565,-0.03149,-0.07174,-0.10809,-0.05816,-0.17766,-0.04247,-0.23735,-0.08515,-0.20345,-0.10737,-0.29558,-0.12072,-0.3517,-0.13302,-0.39837,-0.04721,-0.21602,-0.05425,-0.32299,-0.05806,-0.38324,-0.06208,-0.4311,-0.01099,-0.20476,-0.00345,-0.30844,0.00179,-0.36643,0.0096,-0.41639,0.02338,-0.17565,-0.0001,-0.21328,-0.0155,-0.1756,-0.02049,-0.13911,3
0.0,0.0,-0.04558,-0.03087,-0.07314,-0.10647,-0.06131,-0.17636,-0.04625,-0.23674,-0.08732,-0.20302,-0.10924,-0.29487,-0.12311,-0.35102,-0.13601,-0.39785,-0.0496,-0.21582,-0.05789,-0.32195,-0.06208,-0.38263,-0.06616,-0.43119,-0.01311,-0.20468,-0.00642,-0.30882,-0.00131,-0.36641,0.00643,-0.41664,0.02182,-0.17576,-0.00285,-0.21373,-0.01812,-0.17472,-0.02287,-0.13793,3
0.0,0.0,-0.04566,-0.03041,-0.07335,-0.10522,-0.06098,-0.17476,-0.04441,-0.23378,-0.08616,-0.20492,-0.10904,-0.29544,-0.12224,-0.35026,-0.13467,-0.39629,-0.04906,-0.21767,-0.05761,-0.32275,-0.06129,-0.38324,-0.06502,-0.43154,-0.01314,-0.20564,-0.0058,-0.30881,-0.00066,-0.36654,0.00691,-0.41716,0.02128,-0.17532,-0.00362,-0.21429,-0.01946,-0.17445,-0.02507,-0.13677,3
0.0,0.0,-0.04622,-0.03131,-0.07385,-0.10805,-0.06124,-0.17786,-0.04482,-0.23714,-0.086,-0.20778,-0.10882,-0.29896,-0.12229,-0.35439,-0.135,-0.40094,-0.04836,-0.22009,-0.05681,-0.3257,-0.06058,-0.38643,-0.06441,-0.43502,-0.01206,-0.20769,-0.00483,-0.31116,0.00029,-0.36896,0.00792,-0.41994,0.0226,-0.17679,-0.00261,-0.21538,-0.01886,-0.1739,-0.02465,-0.13477,3
0.0,0.0,-0.04494,-0.03046,-0.07205,-0.10697,-0.05961,-0.17605,-0.04311,-0.23581,-0.0867,-0.20784,-0.10811,-0.29813,-0.12155,-0.35319,-0.13389,-0.40003,-0.04881,-0.22067,-0.05703,-0.3253,-0.06091,-0.3854,-0.06399,-0.43491,-0.01243,-0.20852,-0.00554,-0.31136,4e-05,-0.36892,0.00914,-0.42113,0.02207,-0.17726,-0.00327,-0.21148,-0.01725,-0.16866,-0.01954,-0.13033,3
0.0,0.0,-0.04514,-0.02891,-0.07252,-0.1049,-0.06061,-0.17569,-0.04482,-0.23723,-0.08797,-0.20741,-0.10951,-0.29898,-0.12286,-0.3547,-0.13515,-0.40191,-0.05,-0.22063,-0.05825,-0.32629,-0.06159,-0.38669,-0.06443,-0.43576,-0.01345,-0.20876,-0.00596,-0.31285,-0.00017,-0.37059,0.00859,-0.42242,0.02132,-0.17814,-0.00318,-0.21334,-0.01809,-0.17063,-0.02202,-0.13192,3
0.0,0.0,-0.04574,-0.02993,-0.07328,-0.10494,-0.0619,-0.17657,-0.04656,-0.23947,-0.08909,-0.20406,-0.1108,-0.29654,-0.12489,-0.35287,-0.1377,-0.40071,-0.05138,-0.21844,-0.06004,-0.3252,-0.06409,-0.38626,-0.068,-0.43594,-0.01491,-0.20843,-0.00669,-0.31309,-0.0013,-0.37179,0.00673,-0.42368,0.02008,-0.18001,-0.00386,-0.21454,-0.01906,-0.17309,-0.02359,-0.13511,3
0.0,0.0,-0.04559,-0.02906,-0.07327,-0.1039,-0.06217,-0.17393,-0.04707,-0.23425,-0.08909,-0.20467,-0.11106,-0.29589,-0.12434,-0.35063,-0.1371,-0.3967,-0.05162,-0.21825,-0.05966,-0.32437,-0.06306,-0.38555,-0.06677,-0.43405,-0.01529,-0.20716,-0.0076,-0.30999,-0.00176,-0.36822,0.00616,-0.41952,0.01998,-0.17822,-0.00371,-0.21148,-0.01837,-0.16845,-0.02336,-0.12953,3
0.0,0.0,-0.04464,-0.02975,-0.07193,-0.1049,-0.05995,-0.17468,-0.04387,-0.23457,-0.0871,-0.20652,-0.10917,-0.29721,-0.12282,-0.3521,-0.1361,-0.39866,-0.04926,-0.21977,-0.05744,-0.32577,-0.06107,-0.38647,-0.06481,-0.43577,-0.01302,-0.20781,-0.00563,-0.31027,-0.00017,-0.36835,0.00784,-0.42043,0.02162,-0.17781,-0.00179,-0.21111,-0.01552,-0.1688,-0.01888,-0.1311,3
0.0,0.0,-0.04401,-0.0315,-0.07079,-0.10815,-0.05821,-0.17633,-0.04015,-0.23345,-0.08325,-0.20872,-0.10532,-0.29971,-0.11974,-0.35482,-0.13303,-0.40156,-0.04588,-0.2207,-0.05503,-0.32678,-0.05977,-0.38705,-0.06359,-0.4355,-0.00956,-0.20805,-0.00307,-0.31205,0.00187,-0.36993,0.01026,-0.42161,0.02507,-0.17656,0.00011,-0.21125,-0.01444,-0.16869,-0.01759,-0.12982,3
0.0,0.0,-0.04501,-0.02986,-0.07159,-0.10575,-0.05825,-0.17462,-0.03985,-0.23266,-0.08594,-0.20731,-0.1072,-0.29724,-0.12036,-0.35253,-0.13232,-0.39954,-0.04869,-0.22015,-0.05587,-0.32411,-0.05939,-0.38439,-0.0625,-0.43391,-0.01267,-0.20851,-0.00526,-0.30991,0.00076,-0.36672,0.00973,-0.41818,0.02218,-0.17838,-0.0028,-0.21343,-0.01805,-0.17021,-0.02259,-0.13116,3
0.0,0.0,-0.04619,-0.02985,-0.07373,-0.10577,-0.0618,-0.17722,-0.04565,-0.23876,-0.08744,-0.20413,-0.10938,-0.29722,-0.12308,-0.35366,-0.13556,-0.40102,-0.04942,-0.21787,-0.05786,-0.32521,-0.06129,-0.38646,-0.0645,-0.43531,-0.01284,-0.20711,-0.00558,-0.31174,-0.00059,-0.37069,0.00711,-0.4224,0.02189,-0.17838,-0.00187,-0.21387,-0.01688,-0.17341,-0.02138,-0.13616,3
0.0,0.0,-0.04497,-0.02918,-0.07317,-0.10402,-0.06144,-0.17379,-0.04407,-0.2329,-0.08656,-0.20319,-0.10891,-0.29353,-0.12273,-0.34828,-0.13532,-0.39438,-0.04904,-0.21585,-0.05722,-0.3203,-0.06139,-0.38034,-0.06513,-0.4289,-0.01279,-0.20424,-0.00706,-0.30652,-0.00241,-0.36376,0.00541,-0.41464,0.02198,-0.17518,-0.00413,-0.21032,-0.01877,-0.16903,-0.02254,-0.13129,3
0.0,0.0,-0.0459,-0.03039,-0.0728,-0.10434,-0.05984,-0.17481,-0.04514,-0.23606,-0.08694,-0.20344,-0.11043,-0.29451,-0.12427,-0.34955,-0.13718,-0.39596,-0.04978,-0.21652,-0.05971,-0.32159,-0.06425,-0.38228,-0.06857,-0.43088,-0.0139,-0.20537,-0.00713,-0.30794,-0.00256,-0.36672,0.00445,-0.41842,0.02085,-0.17604,-0.00268,-0.21508,-0.01801,-0.17422,-0.02358,-0.13544,3
0.0,0.0,-0.04573,-0.02934,-0.07346,-0.10383,-0.0614,-0.1746,-0.04614,-0.23593,-0.08811,-0.20514,-0.11101,-0.29602,-0.12477,-0.35098,-0.13766,-0.39724,-0.05088,-0.21857,-0.06046,-0.32335,-0.06519,-0.38388,-0.06952,-0.43258,-0.01497,-0.20718,-0.0084,-0.30975,-0.00371,-0.36798,0.00374,-0.41953,0.01949,-0.17749,-0.00426,-0.21511,-0.0189,-0.1739,-0.02351,-0.13564,3
0.0,0.0,-0.04651,-0.03055,-0.07387,-0.10648,-0.0616,-0.177,-0.04672,-0.23852,-0.08748,-0.20373,-0.11079,-0.29582,-0.12479,-0.35234,-0.13777,-0.39956,-0.04921,-0.21801,-0.05796,-0.32462,-0.06225,-0.38658,-0.06687,-0.43539,-0.01289,-0.20807,-0.00596,-0.30861,-0.00139,-0.36782,0.00586,-0.41849,0.02128,-0.18028,-0.00366,-0.21126,-0.01913,-0.16931,-0.02437,-0.13056,3
0.0,0.0,-0.04628,-0.02942,-0.07381,-0.1029,-0.06222,-0.17234,-0.04567,-0.23163,-0.08651,-0.20666,-0.10896,-0.29754,-0.1226,-0.35272,-0.13571,-0.39897,-0.04955,-0.22009,-0.0578,-0.32545,-0.0619,-0.38625,-0.06672,-0.43408,-0.01418,-0.20849,-0.00698,-0.31024,-0.00245,-0.3679,0.00433,-0.41723,0.01976,-0.17886,-0.00352,-0.21549,-0.01865,-0.17621,-0.02407,-0.1383,3
0.0,0.0,-0.04624,-0.02821,-0.07338,-0.10018,-0.06084,-0.16998,-0.04405,-0.23077,-0.08735,-0.20406,-0.10947,-0.29591,-0.12358,-0.3522,-0.13684,-0.39931,-0.04973,-0.21835,-0.05723,-0.32423,-0.06103,-0.38547,-0.06553,-0.43441,-0.01417,-0.20718,-0.00649,-0.30892,-0.00156,-0.36647,0.00559,-0.41639,0.01971,-0.1774,-0.00267,-0.21125,-0.01691,-0.16997,-0.02141,-0.13161,3
0.0,0.0,-0.04651,-0.0291,-0.07395,-0.1018,-0.06068,-0.17089,-0.04301,-0.2306,-0.08588,-0.20512,-0.10805,-0.29575,-0.12232,-0.35163,-0.13572,-0.39879,-0.04855,-0.21943,-0.05658,-0.32421,-0.06049,-0.38524,-0.06482,-0.43426,-0.01316,-0.20808,-0.00558,-0.3096,-0.00039,-0.36718,0.00705,-0.4173,0.0205,-0.17782,-0.00218,-0.21207,-0.01644,-0.17105,-0.02075,-0.13291,3
0.0,0.0,-0.0456,-0.03131,-0.07233,-0.10685,-0.05973,-0.17537,-0.04282,-0.23395,-0.0829,-0.20935,-0.10516,-0.30052,-0.11956,-0.35681,-0.13232,-0.40414,-0.04468,-0.22193,-0.05293,-0.32776,-0.05792,-0.38897,-0.06214,-0.43864,-0.00845,-0.2094,-0.00146,-0.31269,0.00322,-0.37023,0.0115,-0.42078,0.02513,-0.17754,-0.00044,-0.2121,-0.0155,-0.17065,-0.01882,-0.13217,3
0.0,0.0,-0.04472,-0.03247,-0.07154,-0.10694,-0.05972,-0.17303,-0.0407,-0.22885,-0.08216,-0.20756,-0.10476,-0.29868,-0.11895,-0.35501,-0.13141,-0.40259,-0.0444,-0.21991,-0.05165,-0.32631,-0.05623,-0.38755,-0.06023,-0.4378,-0.00865,-0.20757,-0.00142,-0.30969,0.00368,-0.36865,0.0122,-0.4205,0.02488,-0.17631,5e-05,-0.21035,-0.01486,-0.16969,-0.01819,-0.13128,3
0.0,0.0,-0.04491,-0.03233,-0.07136,-0.10746,-0.0586,-0.17415,-0.04088,-0.23128,-0.08348,-0.2092,-0.10509,-0.29974,-0.11912,-0.35564,-0.13213,-0.40305,-0.04566,-0.22144,-0.05256,-0.32747,-0.05721,-0.38839,-0.06186,-0.43832,-0.00982,-0.2089,-0.00227,-0.31139,0.00304,-0.36967,0.01146,-0.42133,0.02375,-0.17701,-0.00078,-0.2125,-0.01568,-0.17054,-0.01936,-0.13148,3
0.0,0.0,-0.04632,-0.03198,-0.07324,-0.1065,-0.06058,-0.17365,-0.04181,-0.23089,-0.08427,-0.20982,-0.107,-0.30111,-0.12048,-0.35682,-0.13321,-0.4039,-0.04653,-0.22122,-0.05424,-0.32782,-0.05838,-0.38931,-0.06306,-0.43888,-0.01099,-0.20785,-0.00344,-0.30943,0.00104,-0.3679,0.00817,-0.41949,0.02191,-0.17465,-0.00355,-0.21521,-0.01946,-0.1739,-0.02424,-0.1341,3
0.0,0.0,-0.04613,-0.03098,-0.07284,-0.10581,-0.06079,-0.17357,-0.04267,-0.23233,-0.08341,-0.20854,-0.10572,-0.29962,-0.12005,-0.35548,-0.13321,-0.40302,-0.04591,-0.22041,-0.05348,-0.32708,-0.05775,-0.38842,-0.06218,-0.43839,-0.01064,-0.20777,-0.00282,-0.31052,0.00209,-0.36867,0.00983,-0.42003,0.02214,-0.17567,-0.00349,-0.21459,-0.01901,-0.17179,-0.0233,-0.13148,3
